# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3408100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 06:06:18.929541,51,577,249,0,0,0,0,0,0,0,0,0,1usec,213usec,158.15
2025-06-03 06:06:19.929642,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,230.6
2025-06-03 06:06:20.929575,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,382.18
2025-06-03 06:06:21.929560,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,493.15
2025-06-03 06:06:22.929621,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,530.5
2025-06-03 06:06:23.929477,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,617.12
2025-06-03 06:06:24.929548,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,712.5
2025-06-03 06:06:25.929425,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,830.5
2025-06-03 06:06:26.929466,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,948.16
2025-06-03 06:06:27.929480,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,52.12
2025-06-03 06:06:28.929435,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,156.16
2025-06-03 06:06:29.929424,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,237.19
2025-06-03 06:06:30.929384,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,320.5
2025-06-03 06:06:31.929423,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,467.15
2025-06-03 06:06:32.929475,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,485.17
2025-06-03 06:06:33.929347,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,590.14
2025-06-03 06:06:34.929285,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,696.16
2025-06-03 06:06:35.929274,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,843.13
2025-06-03 06:06:36.929346,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,879.17
2025-06-03 06:06:37.929362,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1001.17
2025-06-03 06:06:38.929245,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,72.14
2025-06-03 06:06:39.929197,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,194.10
2025-06-03 06:06:40.929207,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,278.14
2025-06-03 06:06:41.929217,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,385.18
2025-06-03 06:06:42.929121,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,525.13
2025-06-03 06:06:43.929212,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,561.4
2025-06-03 06:06:44.929181,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,725.8
2025-06-03 06:06:45.929046,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,786.12
2025-06-03 06:06:46.929159,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,928.16
2025-06-03 06:06:47.929024,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,989.6
2025-06-03 06:06:48.929070,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,31usec,127.9
2025-06-03 06:06:49.929057,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,143.6
2025-06-03 06:06:50.928985,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,231.16
2025-06-03 06:06:51.929041,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,336.7
2025-06-03 06:06:52.930661,51,1400,600,0,0,0,0,0,0,0,0,0,5usec,111usec,489.17
2025-06-03 06:06:53.928985,51,1399,600,0,0,0,0,0,0,0,0,0,4usec,18usec,581.1
2025-06-03 06:06:54.928985,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,677.15
2025-06-03 06:06:55.928849,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,782.15
2025-06-03 06:06:56.928980,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,838.19
2025-06-03 06:06:57.928842,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,1010.5
2025-06-03 06:06:58.928871,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,93.1
2025-06-03 06:06:59.928801,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,174.5
2025-06-03 06:07:00.928801,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,293.3
2025-06-03 06:07:01.928811,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,363.5
2025-06-03 06:07:02.928736,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,416.13
2025-06-03 06:07:03.928788,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,529.6
2025-06-03 06:07:04.928672,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,688.16
2025-06-03 06:07:05.928747,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,781.15
2025-06-03 06:07:06.928844,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,852.8
2025-06-03 06:07:07.928664,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,948.17
2025-06-03 06:07:08.928756,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,74.12
2025-06-03 06:07:09.928682,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,115.15
2025-06-03 06:07:10.928707,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,231.4
2025-06-03 06:07:11.928696,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,288.10
2025-06-03 06:07:12.928641,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,404.15
2025-06-03 06:07:13.928661,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,507.9
