# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=30,cFreq=3412100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:14:14.636885,51,561,243,0,0,0,0,0,0,0,0,0,1usec,242usec,159.17
2025-06-06 06:14:15.636964,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,244.15
2025-06-06 06:14:16.636867,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,394.5
2025-06-06 06:14:17.636897,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,442.15
2025-06-06 06:14:18.637039,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,501.2
2025-06-06 06:14:19.636920,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,603.7
2025-06-06 06:14:20.636952,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,791.15
2025-06-06 06:14:21.636900,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,832.16
2025-06-06 06:14:22.637103,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,957.13
2025-06-06 06:14:23.636910,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,26.16
2025-06-06 06:14:24.636933,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,124.5
2025-06-06 06:14:25.636974,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,243.1
2025-06-06 06:14:26.636951,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,307.7
2025-06-06 06:14:27.637033,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,465.1
2025-06-06 06:14:28.636901,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,559.4
2025-06-06 06:14:29.637001,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,659.17
2025-06-06 06:14:30.636993,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,712.7
2025-06-06 06:14:31.636985,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,820.13
2025-06-06 06:14:32.637032,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,932.5
2025-06-06 06:14:33.636969,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,8.16
2025-06-06 06:14:34.636996,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,67.5
2025-06-06 06:14:35.637038,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,251.5
2025-06-06 06:14:36.637021,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,313.14
2025-06-06 06:14:37.637091,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,389.15
