# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3412100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 19:53:27.269730,51,575,249,0,0,0,0,0,0,0,0,0,1usec,227usec,158.17
2025-06-05 19:53:28.269684,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,255.16
2025-06-05 19:53:29.269674,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,315.16
2025-06-05 19:53:30.269783,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,482.15
2025-06-05 19:53:31.269722,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,591.6
2025-06-05 19:53:32.269738,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,672.17
2025-06-05 19:53:33.269620,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,793.10
2025-06-05 19:53:34.269709,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,831.6
2025-06-05 19:53:35.269720,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,975.6
2025-06-05 19:53:36.269592,51,1399,597,0,2,0,0,0,0,0,0,0,3usec,23usec,33.16
2025-06-05 19:53:37.269690,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,106.5
2025-06-05 19:53:38.269600,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,247.1
2025-06-05 19:53:39.269633,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,309.4
2025-06-05 19:53:40.269618,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,435.4
2025-06-05 19:53:41.269658,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,493.15
2025-06-05 19:53:42.269661,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,603.11
2025-06-05 19:53:43.269661,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,755.11
2025-06-05 19:53:44.269634,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,835.3
2025-06-05 19:53:45.269547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,911.6
2025-06-05 19:53:46.269550,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,9.3
2025-06-05 19:53:47.269564,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,109.6
2025-06-05 19:53:48.269493,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,235.3
2025-06-05 19:53:49.269588,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,277.7
2025-06-05 19:53:50.269425,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,367.6
2025-06-05 19:53:51.269514,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,454.6
2025-06-05 19:53:52.269564,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,599.19
2025-06-05 19:53:53.269435,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,688.6
2025-06-05 19:53:54.269553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,781.15
2025-06-05 19:53:55.269414,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,858.12
2025-06-05 19:53:56.269530,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,18.6
2025-06-05 19:53:57.269488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,45.7
2025-06-05 19:53:58.269474,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,164.13
2025-06-05 19:53:59.269530,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,309.6
2025-06-05 19:54:00.269399,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,336.9
2025-06-05 19:54:01.269577,51,1399,599,0,0,0,0,0,0,0,0,0,4usec,26usec,472.6
2025-06-05 19:54:02.269365,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,541.0
2025-06-05 19:54:03.269411,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,653.11
2025-06-05 19:54:04.269504,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,755.0
2025-06-05 19:54:05.269456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,854.0
2025-06-05 19:54:06.269416,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,975.17
2025-06-05 19:54:07.269370,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,50.16
2025-06-05 19:54:08.269422,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,177.7
2025-06-05 19:54:09.269280,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,240.15
2025-06-05 19:54:10.269314,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,329.6
2025-06-05 19:54:11.269431,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,500.2
2025-06-05 19:54:12.269281,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,528.5
2025-06-05 19:54:13.269431,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,677.16
2025-06-05 19:54:14.269345,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,797.5
2025-06-05 19:54:15.269359,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,841.15
2025-06-05 19:54:16.269327,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,919.4
2025-06-05 19:54:17.269295,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,75.8
2025-06-05 19:54:18.269375,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,150.15
2025-06-05 19:54:19.269196,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,244.5
2025-06-05 19:54:20.269278,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,358.6
2025-06-05 19:54:21.269435,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,426.2
2025-06-05 19:54:22.269256,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,495.6
2025-06-05 19:54:23.269291,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,615.4
2025-06-05 19:54:24.269211,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,760.8
2025-06-05 19:54:25.269292,51,1398,600,0,0,0,0,0,0,0,0,0,3usec,19usec,821.16
2025-06-05 19:54:26.269267,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,938.4
2025-06-05 19:54:27.269262,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,991.17
2025-06-05 19:54:28.269310,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,101.6
2025-06-05 19:54:29.269225,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,201.13
2025-06-05 19:54:30.269208,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,282.16
