# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 11:06:32.270489,51,572,246,0,0,0,0,0,0,0,0,0,1usec,208usec,159.3
2025-06-05 11:06:33.270492,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,299.1
2025-06-05 11:06:34.270565,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,324.15
2025-06-05 11:06:35.270459,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,497.0
2025-06-05 11:06:36.270549,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,549.7
2025-06-05 11:06:37.270482,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,631.0
2025-06-05 11:06:38.270496,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,766.6
2025-06-05 11:06:39.270487,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,849.17
2025-06-05 11:06:40.270455,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,977.0
2025-06-05 11:06:41.270504,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,71.16
2025-06-05 11:06:42.270451,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,104.1
2025-06-05 11:06:43.270527,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,272.3
2025-06-05 11:06:44.270536,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,287.9
2025-06-05 11:06:45.270484,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,444.7
2025-06-05 11:06:46.270562,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,540.6
2025-06-05 11:06:47.270440,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,616.5
2025-06-05 11:06:48.270512,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,705.13
2025-06-05 11:06:49.270445,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,803.6
2025-06-05 11:06:50.270467,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,912.15
2025-06-05 11:06:51.270462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1009.10
2025-06-05 11:06:52.270414,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,54.3
2025-06-05 11:06:53.270545,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,233.17
2025-06-05 11:06:54.270519,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,268.12
2025-06-05 11:06:55.270450,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,419.0
2025-06-05 11:06:56.270517,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,539.16
2025-06-05 11:06:57.270397,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,579.4
2025-06-05 11:06:58.270520,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,661.6
2025-06-05 11:06:59.270388,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,818.5
2025-06-05 11:07:00.270489,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,951.16
2025-06-05 11:07:01.270595,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,964.16
2025-06-05 11:07:02.270499,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,102.6
2025-06-05 11:07:03.270575,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,184.6
