# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3408100000.0,PW=0.00030000000000000003,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 15:30:58.693067,51,561,241,0,0,0,0,0,0,0,0,0,1usec,213usec,159.19
2025-06-05 15:30:59.693033,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,250.13
2025-06-05 15:31:00.693001,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,386.8
2025-06-05 15:31:01.693014,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,488.11
2025-06-05 15:31:02.693005,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,579.6
2025-06-05 15:31:03.693088,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,646.0
2025-06-05 15:31:04.692972,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,752.15
2025-06-05 15:31:05.693073,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,42usec,811.12
2025-06-05 15:31:06.693049,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,13usec,922.6
2025-06-05 15:31:07.693102,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,58.16
2025-06-05 15:31:08.693121,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,175.6
2025-06-05 15:31:09.693048,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,179.16
2025-06-05 15:31:10.693082,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,291.16
2025-06-05 15:31:11.692997,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,410.8
2025-06-05 15:31:12.693084,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,558.8
2025-06-05 15:31:13.693050,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,654.5
2025-06-05 15:31:14.693053,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,715.12
2025-06-05 15:31:15.693049,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,822.5
2025-06-05 15:31:16.693021,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,900.5
2025-06-05 15:31:17.693047,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1001.12
2025-06-05 15:31:18.692971,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,97.6
2025-06-05 15:31:19.693045,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,229.15
2025-06-05 15:31:20.693064,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,338.11
2025-06-05 15:31:21.693002,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,404.4
2025-06-05 15:31:22.693018,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,511.4
2025-06-05 15:31:23.693021,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,604.2
2025-06-05 15:31:24.693089,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,672.6
2025-06-05 15:31:25.693089,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,826.11
2025-06-05 15:31:26.693009,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,909.14
2025-06-05 15:31:27.693111,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,959.3
2025-06-05 15:31:28.693010,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,116.8
2025-06-05 15:31:29.693068,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,156.16
2025-06-05 15:31:30.693048,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,232.13
2025-06-05 15:31:31.693049,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,370.15
2025-06-05 15:31:32.693046,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,43usec,473.6
2025-06-05 15:31:33.692993,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,559.13
2025-06-05 15:31:34.693081,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,647.10
2025-06-05 15:31:35.693012,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,799.6
2025-06-05 15:31:36.693075,51,1398,600,0,1,0,0,0,0,0,0,0,4usec,23usec,850.5
2025-06-05 15:31:37.693139,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,1013.1
2025-06-05 15:31:38.693051,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,71.1
2025-06-05 15:31:39.693009,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,106.1
2025-06-05 15:31:40.693027,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,248.17
2025-06-05 15:31:41.693080,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,336.16
2025-06-05 15:31:42.693083,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,426.17
2025-06-05 15:31:43.693052,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,544.16
2025-06-05 15:31:44.693107,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,683.5
2025-06-05 15:31:45.692949,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,712.16
2025-06-05 15:31:46.693013,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,873.6
2025-06-05 15:31:47.693077,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,1001.7
2025-06-05 15:31:48.692947,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,38.8
2025-06-05 15:31:49.693031,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,81.11
2025-06-05 15:31:50.692972,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,262.17
2025-06-05 15:31:51.693080,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,315.6
2025-06-05 15:31:52.692906,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,425.1
2025-06-05 15:31:53.692953,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,14usec,518.13
2025-06-05 15:31:54.692926,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,612.11
2025-06-05 15:31:55.692944,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,712.5
2025-06-05 15:31:56.692918,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,810.16
2025-06-05 15:31:57.692914,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,899.16
2025-06-05 15:31:58.692904,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1004.14
2025-06-05 15:31:59.692995,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,57.5
