# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3409100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 16:16:03.651087,51,561,243,0,0,0,0,0,0,0,0,0,1usec,224usec,159.17
2025-06-05 16:16:04.651149,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,292.13
2025-06-05 16:16:05.651132,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,333.9
2025-06-05 16:16:06.651076,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,457.0
2025-06-05 16:16:07.651135,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,569.16
2025-06-05 16:16:08.651101,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,690.2
2025-06-05 16:16:09.651122,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,736.5
2025-06-05 16:16:10.651067,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,876.4
2025-06-05 16:16:11.651142,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,956.4
2025-06-05 16:16:12.651052,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,16.5
2025-06-05 16:16:13.651088,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,122.5
2025-06-05 16:16:14.651222,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,247.16
2025-06-05 16:16:15.651080,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,30usec,303.6
2025-06-05 16:16:16.651139,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,436.11
2025-06-05 16:16:17.651052,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,562.12
2025-06-05 16:16:18.651084,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,601.0
2025-06-05 16:16:19.651139,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,744.1
2025-06-05 16:16:20.651089,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,781.3
2025-06-05 16:16:21.651168,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,909.16
2025-06-05 16:16:22.651068,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,999.16
2025-06-05 16:16:23.651114,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,133.13
2025-06-05 16:16:24.651218,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,221.5
2025-06-05 16:16:25.651150,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,300.15
2025-06-05 16:16:26.651113,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,399.5
2025-06-05 16:16:27.651161,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,484.4
2025-06-05 16:16:28.651104,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,606.4
2025-06-05 16:16:29.651038,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,698.15
2025-06-05 16:16:30.651179,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,801.17
2025-06-05 16:16:31.651236,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,940.4
2025-06-05 16:16:32.651078,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,14.12
2025-06-05 16:16:33.651163,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,58.17
2025-06-05 16:16:34.651130,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,144.16
2025-06-05 16:16:35.651149,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,317.16
2025-06-05 16:16:36.651155,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,407.0
2025-06-05 16:16:37.651165,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,38usec,493.16
2025-06-05 16:16:38.651134,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,63usec,626.19
2025-06-05 16:16:39.651068,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,689.7
2025-06-05 16:16:40.651117,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,766.15
2025-06-05 16:16:41.651165,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,849.5
2025-06-05 16:16:42.651082,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,949.8
2025-06-05 16:16:43.651133,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,32usec,100.4
2025-06-05 16:16:44.651118,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,119.16
2025-06-05 16:16:45.651121,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,62usec,210.9
2025-06-05 16:16:46.651115,51,1399,600,0,0,0,0,0,0,0,0,0,4usec,17usec,350.4
2025-06-05 16:16:47.651193,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,468.12
2025-06-05 16:16:48.651183,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,549.8
2025-06-05 16:16:49.651136,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,625.6
2025-06-05 16:16:50.651067,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,788.6
2025-06-05 16:16:51.651059,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,883.16
2025-06-05 16:16:52.651149,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,938.5
2025-06-05 16:16:53.651201,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,1005.11
2025-06-05 16:16:54.651040,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,131.16
2025-06-05 16:16:55.651190,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,201.0
2025-06-05 16:16:56.651170,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,309.5
2025-06-05 16:16:57.651139,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,449.8
2025-06-05 16:16:58.651226,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,564.4
2025-06-05 16:16:59.651137,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,607.8
2025-06-05 16:17:00.651123,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,718.4
2025-06-05 16:17:01.651073,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,797.16
2025-06-05 16:17:02.651155,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,889.16
2025-06-05 16:17:03.651138,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,981.2
2025-06-05 16:17:04.651072,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,79.14
2025-06-05 16:17:05.651167,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,211.14
2025-06-05 16:17:06.651083,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,351.17
