# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3411100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 18:36:12.743444,51,575,249,0,0,0,0,0,0,0,0,0,1usec,213usec,158.17
2025-06-05 18:36:13.743290,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,280.7
2025-06-05 18:36:14.743344,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,326.7
2025-06-05 18:36:15.743378,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,474.17
2025-06-05 18:36:16.743249,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,523.16
2025-06-05 18:36:17.743355,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,680.5
2025-06-05 18:36:18.743262,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,775.5
2025-06-05 18:36:19.743246,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,844.10
2025-06-05 18:36:20.743365,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,902.16
2025-06-05 18:36:21.743280,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,32.4
2025-06-05 18:36:22.743300,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,128.6
2025-06-05 18:36:23.743195,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,176.5
2025-06-05 18:36:24.743270,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,319.6
2025-06-05 18:36:25.743325,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,410.12
2025-06-05 18:36:26.743297,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,542.17
2025-06-05 18:36:27.743338,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,619.8
2025-06-05 18:36:28.743212,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,13usec,717.15
2025-06-05 18:36:29.743320,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,791.6
2025-06-05 18:36:30.743205,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,921.6
2025-06-05 18:36:31.743265,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1012.6
2025-06-05 18:36:32.743242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,102.3
2025-06-05 18:36:33.743238,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,206.17
2025-06-05 18:36:34.743233,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,258.16
2025-06-05 18:36:35.743186,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,380.5
