# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3413100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 21:09:03.806696,51,577,249,0,0,0,0,0,0,0,0,0,1usec,235usec,158.15
2025-06-05 21:09:04.806764,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,279.8
2025-06-05 21:09:05.806843,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,335.5
2025-06-05 21:09:06.806738,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,420.4
2025-06-05 21:09:07.806817,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,504.16
2025-06-05 21:09:08.806712,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,623.6
2025-06-05 21:09:09.806767,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,738.9
2025-06-05 21:09:10.806650,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,894.18
2025-06-05 21:09:11.806698,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,990.15
2025-06-05 21:09:12.806778,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,57.6
2025-06-05 21:09:13.806677,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,132.5
2025-06-05 21:09:14.806709,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,198.16
2025-06-05 21:09:15.806615,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,343.0
2025-06-05 21:09:16.806639,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,393.17
2025-06-05 21:09:17.806734,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,525.6
2025-06-05 21:09:18.806684,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,658.15
2025-06-05 21:09:19.806720,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,676.13
2025-06-05 21:09:20.806614,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,861.6
2025-06-05 21:09:21.806603,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,924.5
2025-06-05 21:09:22.806645,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,987.9
2025-06-05 21:09:23.806611,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,35usec,119.1
2025-06-05 21:09:24.806594,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,159.1
2025-06-05 21:09:25.806584,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,259.1
2025-06-05 21:09:26.806651,51,1396,599,0,3,0,0,0,0,0,0,0,3usec,20usec,394.6
