# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=40,cFreq=3413100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:59:46.630603,51,560,240,0,0,0,0,0,0,0,0,0,1usec,218usec,160.1
2025-06-06 06:59:47.630718,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,224.5
2025-06-06 06:59:48.630575,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,325.17
2025-06-06 06:59:49.630681,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,480.15
2025-06-06 06:59:50.630764,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,541.5
2025-06-06 06:59:51.630656,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,636.19
2025-06-06 06:59:52.630692,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,779.1
2025-06-06 06:59:53.630655,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,876.13
2025-06-06 06:59:54.630697,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,992.5
2025-06-06 06:59:55.630681,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,42.6
2025-06-06 06:59:56.630629,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,125.9
2025-06-06 06:59:57.630696,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,216.0
2025-06-06 06:59:58.630565,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,283.18
2025-06-06 06:59:59.630672,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,466.1
2025-06-06 07:00:00.630622,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,540.5
2025-06-06 07:00:01.630594,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,576.3
2025-06-06 07:00:02.630675,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,761.6
2025-06-06 07:00:03.630707,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,798.7
2025-06-06 07:00:04.630654,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,900.2
2025-06-06 07:00:05.630577,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,49.17
2025-06-06 07:00:06.630733,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,58.6
2025-06-06 07:00:07.630710,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,216.13
2025-06-06 07:00:08.630610,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,306.13
2025-06-06 07:00:09.630621,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,441.15
