# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3413100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 21:04:41.101202,51,563,243,0,0,0,0,0,0,0,0,0,1usec,236usec,159.15
2025-06-05 21:04:42.100973,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,226.9
2025-06-05 21:04:43.101084,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,337.5
2025-06-05 21:04:44.101051,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,431.12
2025-06-05 21:04:45.101013,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,510.15
2025-06-05 21:04:46.101054,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,619.12
2025-06-05 21:04:47.100891,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,734.4
2025-06-05 21:04:48.100943,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,825.15
2025-06-05 21:04:49.100864,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,911.11
2025-06-05 21:04:50.100852,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,70.15
2025-06-05 21:04:51.100895,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,149.6
2025-06-05 21:04:52.100796,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,247.16
2025-06-05 21:04:53.100835,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,308.16
2025-06-05 21:04:54.100754,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,433.5
2025-06-05 21:04:55.100765,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,515.15
2025-06-05 21:04:56.100684,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,587.3
2025-06-05 21:04:57.100695,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,685.5
2025-06-05 21:04:58.100720,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,866.6
2025-06-05 21:04:59.100667,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,925.15
2025-06-05 21:05:00.100649,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1012.5
2025-06-05 21:05:01.100572,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,120.3
2025-06-05 21:05:02.100584,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,225.5
2025-06-05 21:05:03.100628,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,292.3
2025-06-05 21:05:04.100562,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,375.5
2025-06-05 21:05:05.100538,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,490.17
2025-06-05 21:05:06.100530,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,603.7
2025-06-05 21:05:07.100514,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,684.16
2025-06-05 21:05:08.100489,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,782.10
2025-06-05 21:05:09.100461,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,861.8
2025-06-05 21:05:10.100458,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,971.15
2025-06-05 21:05:11.100340,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,81.13
2025-06-05 21:05:12.100402,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,139.15
2025-06-05 21:05:13.100323,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,304.3
2025-06-05 21:05:14.100305,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,375.6
2025-06-05 21:05:15.100333,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,507.14
