# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=30,cFreq=3413100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:58:55.856136,51,563,243,0,0,0,0,0,0,0,0,0,1usec,232usec,159.15
2025-06-06 06:58:56.856096,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,241.15
2025-06-06 06:58:57.856248,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,312.15
2025-06-06 06:58:58.856103,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,490.16
2025-06-06 06:58:59.856198,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,559.6
2025-06-06 06:59:00.856169,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,603.6
2025-06-06 06:59:01.856089,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,789.15
2025-06-06 06:59:02.856105,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,876.5
2025-06-06 06:59:03.856024,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,908.4
2025-06-06 06:59:04.856122,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,0.2
2025-06-06 06:59:05.856165,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,88.10
2025-06-06 06:59:06.856051,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,219.6
2025-06-06 06:59:07.856214,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,276.11
2025-06-06 06:59:08.856094,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,430.5
2025-06-06 06:59:09.856153,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,502.2
2025-06-06 06:59:10.856048,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,654.10
2025-06-06 06:59:11.856085,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,718.10
2025-06-06 06:59:12.856220,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,853.15
2025-06-06 06:59:13.856114,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,879.6
2025-06-06 06:59:14.856172,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,34usec,15.6
2025-06-06 06:59:15.856062,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,107.12
2025-06-06 06:59:16.856176,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,193.14
2025-06-06 06:59:17.856203,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,306.10
2025-06-06 06:59:18.856100,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,388.2
2025-06-06 06:59:19.856109,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,463.6
2025-06-06 06:59:20.856062,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,623.17
2025-06-06 06:59:21.856068,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,670.10
2025-06-06 06:59:22.856171,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,838.4
2025-06-06 06:59:23.856142,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,879.8
2025-06-06 06:59:24.856172,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,960.14
2025-06-06 06:59:25.856176,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,80.2
2025-06-06 06:59:26.856180,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,223.18
2025-06-06 06:59:27.856043,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,279.6
2025-06-06 06:59:28.856098,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,36usec,356.2
2025-06-06 06:59:29.856177,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,476.10
2025-06-06 06:59:30.856100,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,35usec,619.6
2025-06-06 06:59:31.856156,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,694.18
2025-06-06 06:59:32.856121,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,738.5
2025-06-06 06:59:33.856081,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,926.2
2025-06-06 06:59:34.856188,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,961.7
2025-06-06 06:59:35.856097,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,63.15
2025-06-06 06:59:36.856146,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,159.6
2025-06-06 06:59:37.856080,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,268.18
2025-06-06 06:59:38.856148,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,356.6
