# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3411100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 09:50:42.150038,51,560,240,0,0,0,0,0,0,0,0,0,1usec,230usec,160.1
2025-06-03 09:50:43.150041,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,249.16
2025-06-03 09:50:44.149958,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,332.13
2025-06-03 09:50:45.150048,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,495.15
2025-06-03 09:50:46.150023,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,509.16
2025-06-03 09:50:47.149908,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,635.7
2025-06-03 09:50:48.150000,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,731.15
2025-06-03 09:50:49.149939,51,1399,600,0,0,0,0,0,0,0,0,0,3usec,17usec,823.7
2025-06-03 09:50:50.149968,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,955.16
2025-06-03 09:50:51.149932,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,20.11
2025-06-03 09:50:52.149837,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,110.11
2025-06-03 09:50:53.149909,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,226.0
2025-06-03 09:50:54.149758,51,1398,600,0,0,0,0,0,0,0,0,0,4usec,24usec,335.10
2025-06-03 09:50:55.149845,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,394.8
2025-06-03 09:50:56.149831,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,488.4
2025-06-03 09:50:57.149723,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,581.16
2025-06-03 09:50:58.149840,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,694.13
2025-06-03 09:50:59.149730,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,816.4
2025-06-03 09:51:00.149762,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,902.8
2025-06-03 09:51:01.149633,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,979.15
2025-06-03 09:51:02.149690,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,72.6
2025-06-03 09:51:03.149812,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,13usec,211.6
2025-06-03 09:51:04.149662,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,270.7
2025-06-03 09:51:05.149653,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,408.5
2025-06-03 09:51:06.149533,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,505.5
2025-06-03 09:51:07.149652,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,560.3
2025-06-03 09:51:08.149638,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,747.1
2025-06-03 09:51:09.149580,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,791.15
2025-06-03 09:51:10.149640,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,928.4
2025-06-03 09:51:11.149454,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,978.5
2025-06-03 09:51:12.149479,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,46.5
2025-06-03 09:51:13.149408,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,36usec,208.4
2025-06-03 09:51:14.149503,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,273.8
2025-06-03 09:51:15.149536,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,416.12
2025-06-03 09:51:16.149386,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,490.16
2025-06-03 09:51:17.149414,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,590.12
2025-06-03 09:51:18.149358,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,718.9
2025-06-03 09:51:19.149359,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,796.6
2025-06-03 09:51:20.149408,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,908.16
2025-06-03 09:51:21.149391,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,1008.7
2025-06-03 09:51:22.149315,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,11.2
2025-06-03 09:51:23.149249,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,134.7
2025-06-03 09:51:24.149275,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,209.16
2025-06-03 09:51:25.149384,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,380.9
2025-06-03 09:51:26.149242,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,495.6
2025-06-03 09:51:27.149320,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,590.5
2025-06-03 09:51:28.149181,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,622.10
2025-06-03 09:51:29.149281,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,733.8
2025-06-03 09:51:30.149122,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,866.15
2025-06-03 09:51:31.149119,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,908.1
2025-06-03 09:51:32.149250,51,1400,600,0,0,0,0,0,0,0,0,0,5usec,22usec,32.16
2025-06-03 09:51:33.149186,51,1394,597,0,3,0,0,0,0,0,0,0,5usec,33usec,95.13
2025-06-03 09:51:34.149088,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,189.15
2025-06-03 09:51:35.149105,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,372.6
2025-06-03 09:51:36.149035,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,421.10
2025-06-03 09:51:37.149007,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,505.6
2025-06-03 09:51:38.149075,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,31usec,596.5
2025-06-03 09:51:39.149111,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,770.6
2025-06-03 09:51:40.149031,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,798.5
2025-06-03 09:51:41.148992,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,966.6
2025-06-03 09:51:42.148976,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,47.6
2025-06-03 09:51:43.149019,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,136.7
2025-06-03 09:51:44.148929,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,243.6
2025-06-03 09:51:45.148982,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,351.6
