# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3406100000.0,PW=0.00025,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 12:57:24.436807,51,558,240,0,0,0,0,0,0,0,0,0,1usec,220usec,160.3
2025-06-05 12:57:25.436796,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,216.1
2025-06-05 12:57:26.436779,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,347.9
2025-06-05 12:57:27.436910,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,416.6
2025-06-05 12:57:28.436838,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,522.2
2025-06-05 12:57:29.436984,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,638.18
2025-06-05 12:57:30.436876,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,718.15
2025-06-05 12:57:31.436885,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,825.17
2025-06-05 12:57:32.436948,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,932.16
2025-06-05 12:57:33.437065,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,2.15
2025-06-05 12:57:34.437052,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,139.5
2025-06-05 12:57:35.437004,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,180.6
2025-06-05 12:57:36.437109,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,324.8
2025-06-05 12:57:37.437038,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,32usec,411.18
2025-06-05 12:57:38.437135,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,558.5
2025-06-05 12:57:39.437267,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,602.17
2025-06-05 12:57:40.437160,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,700.8
2025-06-05 12:57:41.437220,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,847.6
2025-06-05 12:57:42.437141,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,955.6
2025-06-05 12:57:43.437221,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1009.5
2025-06-05 12:57:44.437315,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,103.15
2025-06-05 12:57:45.437320,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,204.16
2025-06-05 12:57:46.437412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,274.14
2025-06-05 12:57:47.437308,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,399.6
2025-06-05 12:57:48.437401,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,461.15
2025-06-05 12:57:49.437320,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,645.2
2025-06-05 12:57:50.437478,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,660.6
2025-06-05 12:57:51.437534,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,788.9
2025-06-05 12:57:52.437444,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,930.13
2025-06-05 12:57:53.437496,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1008.1
2025-06-05 12:57:54.437555,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,13usec,79.3
2025-06-05 12:57:55.437540,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,143.6
2025-06-05 12:57:56.437577,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,252.7
2025-06-05 12:57:57.437612,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,424.15
2025-06-05 12:57:58.437648,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,29usec,478.15
2025-06-05 12:57:59.437614,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,549.15
2025-06-05 12:58:00.437691,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,645.19
2025-06-05 12:58:01.437788,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,736.15
2025-06-05 12:58:02.437795,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,864.15
2025-06-05 12:58:03.437847,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,981.4
2025-06-05 12:58:04.437719,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,93.3
2025-06-05 12:58:05.437834,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,147.15
2025-06-05 12:58:06.437748,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,278.10
2025-06-05 12:58:07.437819,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,339.17
2025-06-05 12:58:08.437937,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,466.8
2025-06-05 12:58:09.437871,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,520.6
2025-06-05 12:58:10.437986,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,703.15
2025-06-05 12:58:11.437883,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,760.5
2025-06-05 12:58:12.437951,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,823.11
2025-06-05 12:58:13.438067,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,934.16
2025-06-05 12:58:14.437955,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,1013.13
2025-06-05 12:58:15.438116,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,134.6
2025-06-05 12:58:16.438007,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,197.19
2025-06-05 12:58:17.438099,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,344.6
2025-06-05 12:58:18.438176,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,408.15
2025-06-05 12:58:19.438138,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,484.1
2025-06-05 12:58:20.438121,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,613.2
