# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3412100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:37:00.692204,51,561,243,0,0,0,0,0,0,0,0,0,1usec,225usec,159.17
2025-06-06 06:37:01.692271,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,247.6
2025-06-06 06:37:02.692161,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,304.17
2025-06-06 06:37:03.692251,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,401.13
2025-06-06 06:37:04.692314,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,568.6
2025-06-06 06:37:05.692143,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,614.13
2025-06-06 06:37:06.692242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,729.11
2025-06-06 06:37:07.692168,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,876.8
2025-06-06 06:37:08.692172,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,915.2
2025-06-06 06:37:09.692172,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1022.14
2025-06-06 06:37:10.692189,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,145.14
2025-06-06 06:37:11.692243,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,224.6
2025-06-06 06:37:12.692131,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,352.16
2025-06-06 06:37:13.692230,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,408.2
2025-06-06 06:37:14.692136,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,498.2
2025-06-06 06:37:15.692162,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,664.14
2025-06-06 06:37:16.692174,51,1399,600,0,0,0,0,0,0,0,0,0,3usec,24usec,694.2
2025-06-06 06:37:17.692133,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,868.5
2025-06-06 06:37:18.692168,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,975.6
2025-06-06 06:37:19.692173,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,50.14
2025-06-06 06:37:20.692139,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,132.0
2025-06-06 06:37:21.692206,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,162.16
2025-06-06 06:37:22.692122,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,32usec,319.6
2025-06-06 06:37:23.692235,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,381.17
2025-06-06 06:37:24.692034,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,486.2
2025-06-06 06:37:25.692159,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,631.14
2025-06-06 06:37:26.692137,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,687.6
2025-06-06 06:37:27.692034,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,779.14
2025-06-06 06:37:28.692142,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,60usec,894.18
2025-06-06 06:37:29.692034,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,965.14
2025-06-06 06:37:30.692171,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,48.3
2025-06-06 06:37:31.692018,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,162.10
2025-06-06 06:37:32.692126,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,322.11
2025-06-06 06:37:33.692115,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,371.14
2025-06-06 06:37:34.692058,51,1399,600,0,0,0,0,0,0,0,0,0,5usec,80usec,476.18
2025-06-06 06:37:35.692061,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,592.5
2025-06-06 06:37:36.692019,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,647.5
2025-06-06 06:37:37.692087,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,741.6
2025-06-06 06:37:38.692046,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,919.6
2025-06-06 06:37:39.692051,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,938.10
2025-06-06 06:37:40.692057,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,29.15
2025-06-06 06:37:41.692033,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,143.6
2025-06-06 06:37:42.691961,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,237.14
2025-06-06 06:37:43.691983,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,375.5
