# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3412100000.0,PW=0.00030000000000000003,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 11:45:10.006586,51,1400,600,0,0,49,1,1,0.13,0,0,1,13usec,43usec,82.13,42Mbps,624kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,21,42Mbps,1324,76,5%,1.77M,69163,32.3,-0.2,1,27,624kbps,77,1,1%,667,0,22,2,0,0,0,0,-0.5920001,256ns,n/a,0,4.47ms,4.5ms,4.33ms,4.06ms,3.95ms,,0,4601,-106.0,-11.0,18.0,6.0,3.0,25.2,0.0,2.14
2025-06-03 11:45:11.006534,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,42usec,244.2,37Mbps,378kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,11,1.0,19,37Mbps,1281,119,8%,2.11M,69143,32.1,ovl,1,27,379kbps,55,0,0%,391,0,42,0,0,0,0,0,-0.5920001,380ns,n/a,0,4.47ms,4.5ms,4.31ms,4.03ms,3.95ms,0.24391891,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.23
2025-06-03 11:45:12.006605,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,40usec,353.14,27Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,14,27Mbps,1342,58,4%,1.94M,69114,32.0,ovl,1,27,360kbps,53,0,0%,371,0,38,0,0,0,0,0,-0.5920001,387ns,n/a,0,4.48ms,4.5ms,4.29ms,4.01ms,3.95ms,0.91990346,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.23
2025-06-03 11:45:13.006557,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,420.6,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1311,89,6%,2.21M,69163,32.7,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.5920001,218ns,n/a,0,4.46ms,4.5ms,4.24ms,4.01ms,3.93ms,1.2859552,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 11:45:14.006512,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,523.6,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1292,108,7%,2.17M,69184,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,139ns,n/a,0,4.49ms,4.5ms,4.22ms,4.02ms,3.93ms,1.4620149,0,4601,-106.0,-11.0,18.0,6.0,3.5,29.4,0.0,2.23
2025-06-03 11:45:15.006453,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,579.6,29Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,29Mbps,1277,123,8%,2.24M,69174,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,142ns,n/a,0,4.48ms,4.5ms,4.3ms,4.04ms,3.94ms,1.4890748,0,4601,-106.0,-11.0,18.0,6.0,3.5,29.4,0.0,2.23
2025-06-03 11:45:16.006436,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,689.5,31Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,17,31Mbps,1250,150,10%,2.16M,69142,33.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,150ns,n/a,0,4.48ms,4.5ms,4.31ms,4.04ms,3.93ms,1.245135,0,4601,-106.0,-11.0,18.5,6.0,3.5,29.4,0.0,2.23
2025-06-03 11:45:17.006503,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,844.15,32Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,17,32Mbps,1248,152,10%,2.07M,69163,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,157ns,n/a,0,4.47ms,4.5ms,4.31ms,4.07ms,3.93ms,0.9811857,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 11:45:18.006365,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,917.6,30Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1268,132,9%,2.16M,69184,32.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,207ns,n/a,0,4.43ms,4.5ms,4.29ms,4.08ms,3.94ms,0.91717076,0,4601,-106.0,-11.0,18.5,6.0,3.5,29.4,0.0,2.23
2025-06-03 11:45:19.006346,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,998.16,30Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1279,121,8%,2.07M,69174,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,377ns,n/a,0,4.5ms,4.5ms,4.34ms,4.04ms,3.93ms,0.96415573,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 11:45:20.006552,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,119.16,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1264,136,9%,2.17M,69163,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,383ns,n/a,0,4.5ms,4.5ms,4.31ms,4.01ms,3.94ms,0.86014086,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 11:45:21.006367,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,43usec,209.6,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1257,143,10%,2.03M,69142,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,342ns,n/a,0,4.48ms,4.5ms,4.29ms,4.08ms,3.94ms,0.68612605,0,4601,-106.0,-11.0,18.0,6.0,3.38,28.3,0.0,2.23
2025-06-03 11:45:22.006347,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,269.16,30Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,30Mbps,1256,144,10%,2.16M,69184,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,158ns,n/a,0,4.5ms,4.5ms,4.27ms,4.03ms,3.94ms,0.50211126,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.23
2025-06-03 11:45:23.006302,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,52usec,364.15,29Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,15,29Mbps,1270,130,9%,2.24M,69174,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,2,0,0,0,0,-0.5920001,137ns,n/a,0,4.46ms,4.5ms,4.21ms,4.05ms,3.94ms,0.4590963,0,4601,-106.0,-11.0,17.5,6.0,3.25,27.3,0.0,2.23
2025-06-03 11:45:24.006338,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,504.15,29Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,15,29Mbps,1278,122,8%,2.08M,69114,33.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,144ns,n/a,0,4.45ms,4.5ms,4.26ms,4.05ms,3.94ms,0.49808127,0,4601,-106.0,-11.0,18.0,6.0,3.12,26.2,0.0,2.23
2025-06-03 11:45:25.006346,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,620.6,28Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,15,28Mbps,1279,121,8%,2.27M,69184,33.0,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.5920001,152ns,n/a,0,4.48ms,4.5ms,4.29ms,4.04ms,3.94ms,0.54406625,0,4601,-106.0,-11.0,18.0,6.0,3.12,26.2,0.0,2.23
2025-06-03 11:45:26.006248,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,674.15,28Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,15,28Mbps,1265,135,9%,2.2M,69184,32.8,ovl,1,27,346kbps,51,0,0%,357,0,45,0,0,0,0,0,-0.5920001,158ns,n/a,0,4.47ms,4.5ms,4.23ms,4.02ms,3.94ms,0.45005137,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.23
2025-06-03 11:45:27.006316,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,844.2,27Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,14,27Mbps,1330,70,5%,2.09M,69174,32.6,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,-0.5920001,210ns,n/a,0,4.47ms,4.5ms,4.28ms,4.03ms,3.94ms,1.0070475,0,4601,-106.0,-11.0,18.0,6.0,3.12,26.2,0.0,2.23
2025-06-03 11:45:28.006163,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,915.16,28Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,28Mbps,1275,125,8%,2.2M,69163,31.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.5920001,378ns,n/a,0,4.48ms,4.5ms,4.31ms,4.01ms,3.93ms,1.0130908,0,4601,-106.0,-11.0,18.0,6.0,3.25,27.3,0.0,2.23
