# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3412100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 20:06:31.563491,51,561,241,0,0,0,0,0,0,0,0,0,1usec,218usec,159.19
2025-06-05 20:06:32.563596,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,272.5
2025-06-05 20:06:33.563917,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,380.17
2025-06-05 20:06:34.564073,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,408.16
2025-06-05 20:06:35.564289,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,551.15
2025-06-05 20:06:36.564589,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,605.5
2025-06-05 20:06:37.564668,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,757.15
2025-06-05 20:06:38.564923,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,846.15
2025-06-05 20:06:39.565052,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,905.6
2025-06-05 20:06:40.565380,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1001.16
2025-06-05 20:06:41.565667,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,157.15
2025-06-05 20:06:42.565835,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,210.15
2025-06-05 20:06:43.566016,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,283.16
2025-06-05 20:06:44.566158,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,429.18
2025-06-05 20:06:45.566398,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,551.0
2025-06-05 20:06:46.566700,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,584.7
2025-06-05 20:06:47.566819,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,679.6
2025-06-05 20:06:48.567098,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,838.16
2025-06-05 20:06:49.567241,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,904.6
2025-06-05 20:06:50.567458,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1000.6
2025-06-05 20:06:51.567671,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,80.8
2025-06-05 20:06:52.567938,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,210.12
2025-06-05 20:06:53.568113,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,302.6
2025-06-05 20:06:54.568308,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,428.16
2025-06-05 20:06:55.568473,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,474.17
2025-06-05 20:06:56.568658,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,573.17
2025-06-05 20:06:57.568923,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,662.6
2025-06-05 20:06:58.569140,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,844.18
2025-06-05 20:06:59.569309,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,856.7
2025-06-05 20:07:00.569529,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,968.15
2025-06-05 20:07:01.569689,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,120.6
2025-06-05 20:07:02.569854,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,152.18
2025-06-05 20:07:03.570089,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,280.5
2025-06-05 20:07:04.570280,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,354.6
2025-06-05 20:07:05.570461,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,33usec,486.6
2025-06-05 20:07:06.570613,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,585.10
2025-06-05 20:07:07.570910,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,688.2
2025-06-05 20:07:08.571059,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,796.10
2025-06-05 20:07:09.571219,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,919.15
2025-06-05 20:07:10.571517,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1011.2
2025-06-05 20:07:11.571636,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,67.15
2025-06-05 20:07:12.571858,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,141.19
2025-06-05 20:07:13.572014,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,280.13
2025-06-05 20:07:14.572244,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,317.7
2025-06-05 20:07:15.572497,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,405.6
2025-06-05 20:07:16.572565,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,546.9
2025-06-05 20:07:17.572830,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,634.5
2025-06-05 20:07:18.572959,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,789.16
2025-06-05 20:07:19.573245,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,815.6
2025-06-05 20:07:20.573347,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,942.8
2025-06-05 20:07:21.573557,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,23.6
2025-06-05 20:07:22.573865,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,124.15
2025-06-05 20:07:23.573849,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,263.17
2025-06-05 20:07:24.574140,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,321.7
