# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=30,cFreq=3405100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 03:02:54.409097,51,561,243,0,0,0,0,0,0,0,0,0,1usec,215usec,159.17
2025-06-06 03:02:55.409100,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,274.16
2025-06-06 03:02:56.409090,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,362.0
2025-06-06 03:02:57.409022,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,433.10
2025-06-06 03:02:58.409189,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,38usec,526.16
2025-06-06 03:02:59.408984,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,681.16
2025-06-06 03:03:00.409085,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,729.7
2025-06-06 03:03:01.408988,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,896.5
2025-06-06 03:03:02.409039,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,952.6
2025-06-06 03:03:03.408959,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,0.8
2025-06-06 03:03:04.408976,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,100.5
2025-06-06 03:03:05.409013,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,183.11
2025-06-06 03:03:06.408973,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,300.4
2025-06-06 03:03:07.408978,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,474.17
2025-06-06 03:03:08.408823,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,511.6
2025-06-06 03:03:09.408867,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,656.5
2025-06-06 03:03:10.409024,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,678.1
2025-06-06 03:03:11.408839,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,824.1
2025-06-06 03:03:12.408918,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,926.13
2025-06-06 03:03:13.408843,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,40.17
2025-06-06 03:03:14.408867,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,128.17
2025-06-06 03:03:15.408887,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,175.7
2025-06-06 03:03:16.408764,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,322.6
2025-06-06 03:03:17.408865,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,447.5
2025-06-06 03:03:18.408776,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,501.16
2025-06-06 03:03:19.408757,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,648.6
2025-06-06 03:03:20.408703,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,724.1
2025-06-06 03:03:21.408787,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,787.5
2025-06-06 03:03:22.408792,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,853.16
2025-06-06 03:03:23.408665,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,972.7
2025-06-06 03:03:24.408724,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,124.5
2025-06-06 03:03:25.408648,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,143.7
2025-06-06 03:03:26.408703,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,277.5
2025-06-06 03:03:27.408739,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,407.7
2025-06-06 03:03:28.408683,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,40usec,464.6
2025-06-06 03:03:29.408627,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,614.5
2025-06-06 03:03:30.408559,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,665.5
2025-06-06 03:03:31.408656,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,789.5
2025-06-06 03:03:32.408630,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,872.17
2025-06-06 03:03:33.408514,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1009.15
2025-06-06 03:03:34.408587,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,57.5
2025-06-06 03:03:35.408484,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,135.13
2025-06-06 03:03:36.408585,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,211.17
2025-06-06 03:03:37.408435,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,326.9
