# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 11:10:03.321639,51,556,240,0,0,0,0,0,0,0,0,0,1usec,227usec,160.5
2025-06-05 11:10:04.321678,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,226.9
2025-06-05 11:10:05.321577,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,352.15
2025-06-05 11:10:06.321622,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,461.6
2025-06-05 11:10:07.321653,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,529.19
2025-06-05 11:10:08.321666,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,636.5
2025-06-05 11:10:09.321679,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,765.7
2025-06-05 11:10:10.321688,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,843.5
2025-06-05 11:10:11.321657,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,935.17
2025-06-05 11:10:12.321754,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,28.17
2025-06-05 11:10:13.321679,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,104.2
2025-06-05 11:10:14.321618,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,266.15
2025-06-05 11:10:15.321601,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,306.15
2025-06-05 11:10:16.321703,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,378.6
2025-06-05 11:10:17.321724,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,522.7
2025-06-05 11:10:18.321679,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,634.15
2025-06-05 11:10:19.321768,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,743.5
2025-06-05 11:10:20.321616,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,823.11
2025-06-05 11:10:21.321708,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,881.5
2025-06-05 11:10:22.321622,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,13.5
2025-06-05 11:10:23.321710,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,88.10
2025-06-05 11:10:24.321754,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,219.16
2025-06-05 11:10:25.321723,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,343.11
2025-06-05 11:10:26.321721,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,408.5
2025-06-05 11:10:27.321685,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,544.1
2025-06-05 11:10:28.321784,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,648.6
2025-06-05 11:10:29.321758,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,691.15
2025-06-05 11:10:30.321777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,754.15
2025-06-05 11:10:31.321737,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,887.7
2025-06-05 11:10:32.321667,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,976.6
2025-06-05 11:10:33.321758,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,110.15
2025-06-05 11:10:34.321848,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,209.6
2025-06-05 11:10:35.321716,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,241.12
2025-06-05 11:10:36.321781,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,341.6
2025-06-05 11:10:37.321699,51,1394,600,0,0,0,0,0,0,0,0,0,4usec,20usec,513.6
2025-06-05 11:10:38.321784,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,542.1
2025-06-05 11:10:39.321749,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,684.6
2025-06-05 11:10:40.321813,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,729.6
2025-06-05 11:10:41.321856,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,883.12
2025-06-05 11:10:42.321695,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,945.17
2025-06-05 11:10:43.321870,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,95.6
2025-06-05 11:10:44.321709,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,158.6
2025-06-05 11:10:45.321732,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,224.5
2025-06-05 11:10:46.321789,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,335.2
2025-06-05 11:10:47.321757,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,479.15
2025-06-05 11:10:48.321865,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,598.13
2025-06-05 11:10:49.321766,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,649.6
2025-06-05 11:10:50.321748,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,764.17
2025-06-05 11:10:51.321894,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,902.7
2025-06-05 11:10:52.321836,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,939.3
2025-06-05 11:10:53.321841,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,40.6
2025-06-05 11:10:54.321775,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,112.6
2025-06-05 11:10:55.321891,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,194.5
2025-06-05 11:10:56.321843,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,377.4
2025-06-05 11:10:57.321798,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,468.7
2025-06-05 11:10:58.321899,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,538.15
2025-06-05 11:10:59.321752,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,655.6
2025-06-05 11:11:00.321812,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,768.3
2025-06-05 11:11:01.321791,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,788.6
2025-06-05 11:11:02.321886,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,935.5
2025-06-05 11:11:03.321987,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,989.7
2025-06-05 11:11:04.321805,51,1396,599,0,3,0,0,0,0,0,0,0,3usec,18usec,132.15
2025-06-05 11:11:05.321883,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,171.7
2025-06-05 11:11:06.321777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,318.10
