# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3413100000.0,PW=0.00035000000000000005,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 13:11:12.058592,51,577,249,0,0,0,0,0,0,0,0,0,1usec,240usec,158.15
2025-06-03 13:11:13.058588,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,212.15
2025-06-03 13:11:14.058690,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,346.15
2025-06-03 13:11:15.058562,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,431.6
2025-06-03 13:11:16.058528,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,548.12
2025-06-03 13:11:17.058482,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,697.16
2025-06-03 13:11:18.058494,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,763.5
2025-06-03 13:11:19.058511,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,896.2
2025-06-03 13:11:20.058495,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,31usec,932.2
2025-06-03 13:11:21.058462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,2.10
2025-06-03 13:11:22.058439,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,127.6
2025-06-03 13:11:23.058497,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,250.15
2025-06-03 13:11:24.058358,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,329.6
2025-06-03 13:11:25.058381,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,419.6
2025-06-03 13:11:26.058435,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,526.6
2025-06-03 13:11:27.058307,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,590.3
2025-06-03 13:11:28.058334,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,762.9
2025-06-03 13:11:29.058247,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,838.5
2025-06-03 13:11:30.058277,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,968.17
2025-06-03 13:11:31.058307,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1018.17
2025-06-03 13:11:32.058286,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,122.17
2025-06-03 13:11:33.058328,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,177.11
2025-06-03 13:11:34.058138,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,273.16
2025-06-03 13:11:35.058207,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,367.6
2025-06-03 13:11:36.058104,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,544.5
2025-06-03 13:11:37.058068,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,615.2
2025-06-03 13:11:38.058184,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,735.6
2025-06-03 13:11:39.058072,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,845.10
