# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=30,cFreq=3410100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 05:05:03.785952,51,561,241,0,0,0,0,0,0,0,0,0,1usec,226usec,159.19
2025-06-06 05:05:04.785870,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,236.17
2025-06-06 05:05:05.785838,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,323.5
2025-06-06 05:05:06.785834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,456.6
2025-06-06 05:05:07.785887,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,523.6
2025-06-06 05:05:08.785901,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,633.6
2025-06-06 05:05:09.785839,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,738.7
2025-06-06 05:05:10.785922,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,819.5
2025-06-06 05:05:11.785868,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,955.4
2025-06-06 05:05:12.785844,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1020.1
2025-06-06 05:05:13.785906,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,138.5
2025-06-06 05:05:14.785789,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,270.1
2025-06-06 05:05:15.785875,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,334.3
2025-06-06 05:05:16.785777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,408.15
2025-06-06 05:05:17.785827,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,547.6
2025-06-06 05:05:18.785933,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,647.6
2025-06-06 05:05:19.785806,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,750.16
2025-06-06 05:05:20.785868,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,831.13
2025-06-06 05:05:21.785746,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,973.6
2025-06-06 05:05:22.785804,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,11usec,1009.15
2025-06-06 05:05:23.785675,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,114.2
2025-06-06 05:05:24.785722,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,187.17
2025-06-06 05:05:25.785760,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,341.15
2025-06-06 05:05:26.785765,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,402.6
