# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3409100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 16:12:25.514176,51,561,243,0,0,0,0,0,0,0,0,0,1usec,221usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05 16:12:26.514223,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,237.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05 16:12:27.514176,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,367.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05 16:12:28.514181,51,1400,600,1,0,0,0,0.0136,0.0517,0,0,1,6usec,53usec,450.0,19kbps,417kbps,4.5ms,4.5ms,4.5ms,4.5ms,0x4601,438.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,15,20kbps,17,2,10%,0,91,-0.007999999,31.5,-2.1,1,26,417kbps,30,0,0%,455,2.01k,6,0,0,1,0,0,0,244ns,n/a,-3,4.5ms,4.5ms,4.48ms,4.38ms,4.12ms,0,4601,-105.0,-10.5,17.5,,,,,
2025-06-05 16:12:29.514293,51,1400,600,0,0,0,2,0.00429,0.167,0,0,1,8usec,31usec,547.0,5.0kbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,19,5.1kbps,4,2,33%,0,12,,31.5,-2.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,0,337ns,n/a,-3,4.5ms,4.5ms,4.48ms,4.25ms,4.25ms,0,4601,-105.0,-10.5,16.5,6.0,5.46,45.8,0.0,611.0
2025-06-05 16:12:30.514360,51,1400,600,0,0,39,1,0.814,0.147,0,0,1,13usec,38usec,678.6,35Mbps,1.1Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,21,35Mbps,1113,17,1%,409k,55591,,31.4,-1.6,1,27,1.1Mbps,88,0,0%,1175,0,11,0,0,0,0,0,0,381ns,n/a,0,4.5ms,4.5ms,4.42ms,4.07ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,721.0
2025-06-05 16:12:31.514323,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,40usec,787.16,48Mbps,371kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,48Mbps,1286,114,8%,487k,69062,,31.5,-0.0,1,27,371kbps,54,0,0%,383,0,40,0,0,0,0,0,0,369ns,n/a,0,4.49ms,4.5ms,4.34ms,4.04ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,762.0
2025-06-05 16:12:32.514320,51,1400,600,0,0,49,0,1,0.0983,0,0,1,12usec,37usec,866.13,47Mbps,433kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1291,109,7%,490k,69123,1.101994,32.3,-0.1,1,27,434kbps,59,0,0%,447,745,34,0,0,0,0,0,0,179ns,n/a,0,4.48ms,4.5ms,4.31ms,4.04ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.25,44.0,0.0,802.0
2025-06-05 16:12:33.514288,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,38usec,947.10,47Mbps,398kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,13,1.0,24,47Mbps,1258,142,10%,570k,69104,,32.4,-0.0,1,27,398kbps,58,0,0%,411,0,36,0,0,0,0,0,0,143ns,n/a,0,4.44ms,4.5ms,4.18ms,4ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,883.0
2025-06-05 16:12:34.514295,51,1400,600,0,0,49,0,1,0.103,0,0,1,16usec,525usec,57.15,44Mbps,373kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,44Mbps,1206,194,13%,731k,69090,0.40800893,27.3,-5.8,1,26,374kbps,56,6,9%,458,0,36,13,10,3,3,0,-0.39500007,122ns,n/a,0,4.44ms,4.5ms,4.2ms,4.02ms,3.92ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,10.0,686.0
2025-06-05 16:12:35.514229,51,1400,600,0,0,49,0,1,0.12,0,0,1,14usec,101usec,78.5,46Mbps,563kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,22,46Mbps,1319,81,5%,401k,69153,,32.4,-0.3,1,27,564kbps,72,0,0%,582,276,22,1,1,0,0,0,-0.39500007,154ns,n/a,0,4.48ms,4.5ms,4.33ms,4.03ms,3.96ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,756.0
2025-06-05 16:12:36.514353,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,38usec,212.16,44Mbps,375kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1248,152,10%,670k,69057,0.6569894,32.1,ovl,1,27,375kbps,55,0,0%,387,0,41,0,0,0,0,0,-0.39500007,161ns,n/a,0,4.46ms,4.5ms,4.27ms,4.04ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,3.38,28.3,0.0,807.0
2025-06-05 16:12:37.514204,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,308.15,32Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,17,32Mbps,1259,141,10%,733k,69096,0.5019746,31.1,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-0.39500007,271ns,n/a,0,4.49ms,4.5ms,4.33ms,4.01ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.5,29.4,0.0,845.0
2025-06-05 16:12:38.514300,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,378.15,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,15,29Mbps,1285,115,8%,726k,69124,0.6069595,30.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500007,381ns,n/a,0,4.48ms,4.5ms,4.29ms,4.04ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,869.0
2025-06-05 16:12:39.514265,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,486.6,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,16,29Mbps,1264,136,9%,835k,69134,0.50294465,30.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500007,388ns,n/a,0,4.48ms,4.5ms,4.32ms,4.05ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,882.0
2025-06-05 16:12:40.514269,51,1400,600,0,0,49,0,1,0.0867,0,0,1,13usec,78usec,654.17,29Mbps,354kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,9,1.0,15,29Mbps,1283,117,8%,783k,69124,0.58592963,31.8,-0.0,1,27,355kbps,52,0,0%,366,0,45,0,0,0,0,0,-0.39500007,212ns,n/a,0,4.48ms,4.5ms,4.35ms,4.04ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.38,28.3,0.0,889.0
2025-06-05 16:12:41.514338,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,63usec,771.4,29Mbps,339kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,9,1.0,16,29Mbps,1266,134,9%,859k,69096,0.50191474,31.9,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.39500007,149ns,n/a,0,4.47ms,4.5ms,4.22ms,4ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,889.0
2025-06-05 16:12:42.514207,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,835.2,28Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,9,1.0,15,28Mbps,1274,126,9%,816k,69124,0.49789977,31.8,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.39500007,143ns,n/a,0,4.46ms,4.5ms,4.26ms,4.03ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.0,25.2,0.0,889.0
2025-06-05 16:12:43.514317,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,39usec,920.16,28Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,8,1.0,14,28Mbps,1325,75,5%,824k,69154,1.0008897,31.8,ovl,1,27,360kbps,53,0,0%,371,0,46,0,0,0,0,0,-0.39500007,149ns,n/a,0,4.49ms,4.5ms,4.25ms,4.03ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,891.0
2025-06-05 16:12:44.514252,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,42usec,43.16,27Mbps,332kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,27Mbps,1275,125,8%,812k,69124,1.0059229,32.0,ovl,1,27,332kbps,49,0,0%,343,0,48,0,0,0,0,0,-0.39500007,156ns,n/a,0,4.48ms,4.5ms,4.3ms,4.03ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.12,26.2,0.0,898.0
2025-06-05 16:12:45.514276,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,74.3,28Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,8,1.0,15,28Mbps,1283,117,8%,828k,69103,1.0909827,31.8,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.39500007,208ns,n/a,0,4.48ms,4.5ms,4.29ms,4.05ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,3.25,27.3,0.0,912.0
