# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3408100000.0,PW=0.0004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 07:02:55.466753,51,561,241,0,0,0,0,0,0,0,0,0,1usec,224usec,159.19
2025-06-03 07:02:56.466655,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,242.5
2025-06-03 07:02:57.466707,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,341.6
2025-06-03 07:02:58.466623,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,474.10
2025-06-03 07:02:59.466649,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,587.2
2025-06-03 07:03:00.466679,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,655.16
2025-06-03 07:03:01.466642,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,762.17
2025-06-03 07:03:02.466617,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,858.5
2025-06-03 07:03:03.466551,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,55usec,933.6
2025-06-03 07:03:04.466523,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,26.5
2025-06-03 07:03:05.466621,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,89.13
2025-06-03 07:03:06.466452,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,248.15
2025-06-03 07:03:07.466534,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,302.18
2025-06-03 07:03:08.466512,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,383.6
2025-06-03 07:03:09.466479,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,490.6
2025-06-03 07:03:10.466452,51,1399,600,0,0,0,0,0,0,0,0,0,4usec,21usec,607.6
2025-06-03 07:03:11.466438,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,712.8
2025-06-03 07:03:12.466431,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,820.10
2025-06-03 07:03:13.466365,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,904.17
2025-06-03 07:03:14.466379,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1015.16
2025-06-03 07:03:15.466260,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,57usec,74.7
2025-06-03 07:03:16.466378,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,202.5
2025-06-03 07:03:17.466385,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,313.7
2025-06-03 07:03:18.466231,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,359.13
2025-06-03 07:03:19.466292,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,483.15
2025-06-03 07:03:20.466225,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,567.6
2025-06-03 07:03:21.466242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,700.15
2025-06-03 07:03:22.466321,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,761.15
2025-06-03 07:03:23.466145,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,868.5
2025-06-03 07:03:24.466156,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1013.10
2025-06-03 07:03:25.466162,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,73.15
2025-06-03 07:03:26.466147,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,210.16
2025-06-03 07:03:27.466200,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,234.0
2025-06-03 07:03:28.466087,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,391.6
2025-06-03 07:03:29.466163,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,92usec,459.6
2025-06-03 07:03:30.465975,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,623.16
2025-06-03 07:03:31.466024,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,725.15
2025-06-03 07:03:32.466002,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,793.17
2025-06-03 07:03:33.465990,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,891.13
2025-06-03 07:03:34.466044,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,1019.7
2025-06-03 07:03:35.465988,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,94.0
2025-06-03 07:03:36.465990,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,128.19
2025-06-03 07:03:37.465839,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,285.11
2025-06-03 07:03:38.465976,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,317.17
2025-06-03 07:03:39.465938,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,457.6
2025-06-03 07:03:40.465954,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,548.9
2025-06-03 07:03:41.465897,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,693.3
2025-06-03 07:03:42.465768,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,735.5
2025-06-03 07:03:43.465902,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,834.15
2025-06-03 07:03:44.465900,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,934.9
2025-06-03 07:03:45.465836,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,59.10
2025-06-03 07:03:46.465774,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,153.0
2025-06-03 07:03:47.465776,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,180.6
2025-06-03 07:03:48.465785,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,329.5
2025-06-03 07:03:49.465643,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,452.6
2025-06-03 07:03:50.465695,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,522.15
2025-06-03 07:03:51.465743,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,593.1
2025-06-03 07:03:52.465606,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,740.10
2025-06-03 07:03:53.465668,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,796.6
2025-06-03 07:03:54.465543,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,895.14
2025-06-03 07:03:55.465667,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,48.4
2025-06-03 07:03:56.465647,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,120.6
2025-06-03 07:03:57.465491,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,180.6
2025-06-03 07:03:58.465599,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,284.5
