# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3412100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 19:56:19.441454,51,561,243,0,0,0,0,0,0,0,0,0,1usec,224usec,159.17
2025-06-05 19:56:20.441534,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,283.0
2025-06-05 19:56:21.441456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,348.6
2025-06-05 19:56:22.441513,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,462.6
2025-06-05 19:56:23.441498,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,525.4
2025-06-05 19:56:24.441480,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,691.5
2025-06-05 19:56:25.441531,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,737.15
2025-06-05 19:56:26.441412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,821.13
2025-06-05 19:56:27.441516,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,911.17
2025-06-05 19:56:28.441366,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,25.15
2025-06-05 19:56:29.441393,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,85.16
2025-06-05 19:56:30.441433,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,226.4
2025-06-05 19:56:31.441392,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,345.10
2025-06-05 19:56:32.441448,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,401.15
2025-06-05 19:56:33.441338,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,514.13
2025-06-05 19:56:34.441388,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,632.0
2025-06-05 19:56:35.441451,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,762.11
2025-06-05 19:56:36.441415,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,819.11
2025-06-05 19:56:37.441349,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,929.15
2025-06-05 19:56:38.441361,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,13.16
2025-06-05 19:56:39.441377,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,85.5
2025-06-05 19:56:40.441373,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,161.9
2025-06-05 19:56:41.441275,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,345.5
2025-06-05 19:56:42.441352,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,374.15
2025-06-05 19:56:43.441279,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,509.16
2025-06-05 19:56:44.441291,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,651.7
2025-06-05 19:56:45.441219,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,672.8
2025-06-05 19:56:46.441197,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,783.5
2025-06-05 19:56:47.441318,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,893.5
2025-06-05 19:56:48.441242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1007.14
2025-06-05 19:56:49.441320,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,68.16
2025-06-05 19:56:50.441207,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,202.1
2025-06-05 19:56:51.441234,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,307.13
