# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3410100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 17:24:16.991400,51,561,243,0,0,0,0,0,0,0,0,0,1usec,218usec,159.17
2025-06-05 17:24:17.991556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,282.1
2025-06-05 17:24:18.991401,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,304.5
2025-06-05 17:24:19.991526,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,455.10
2025-06-05 17:24:20.991556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,550.5
2025-06-05 17:24:21.991476,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,626.12
2025-06-05 17:24:22.991452,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,734.15
2025-06-05 17:24:23.991412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,882.8
2025-06-05 17:24:24.991434,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,963.2
2025-06-05 17:24:25.991455,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,19.6
2025-06-05 17:24:26.991444,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,93.18
2025-06-05 17:24:27.991482,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,271.6
2025-06-05 17:24:28.991461,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,301.6
2025-06-05 17:24:29.991447,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,419.5
2025-06-05 17:24:30.991424,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,538.15
2025-06-05 17:24:31.991439,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,626.16
2025-06-05 17:24:32.991513,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,770.7
2025-06-05 17:24:33.991455,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,784.7
2025-06-05 17:24:34.991485,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,941.15
2025-06-05 17:24:35.991395,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1.0
2025-06-05 17:24:36.991462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,73.15
2025-06-05 17:24:37.991539,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,200.5
2025-06-05 17:24:38.991427,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,289.7
2025-06-05 17:24:39.991425,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,402.16
2025-06-05 17:24:40.991358,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,515.13
2025-06-05 17:24:41.991470,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,627.15
