# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3414100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 13:35:56.828687,51,574,246,0,0,0,0,0,0,0,0,0,1usec,219usec,159.1
2025-06-03 13:35:57.828650,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,287.6
2025-06-03 13:35:58.828489,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,347.16
2025-06-03 13:35:59.828587,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,450.15
2025-06-03 13:36:00.828498,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,528.14
2025-06-03 13:36:01.828507,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,643.16
2025-06-03 13:36:02.828467,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,779.6
2025-06-03 13:36:03.828500,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,807.17
2025-06-03 13:36:04.828502,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,948.6
2025-06-03 13:36:05.828404,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,22.6
2025-06-03 13:36:06.828465,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,91.18
2025-06-03 13:36:07.828354,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,221.7
2025-06-03 13:36:08.828391,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,294.6
2025-06-03 13:36:09.828442,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,435.7
2025-06-03 13:36:10.828309,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,486.12
2025-06-03 13:36:11.828424,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,626.15
2025-06-03 13:36:12.828295,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,694.15
2025-06-03 13:36:13.828237,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,813.6
2025-06-03 13:36:14.828305,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,942.14
2025-06-03 13:36:15.828176,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,19.5
2025-06-03 13:36:16.828283,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,88.7
2025-06-03 13:36:17.828202,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,211.2
2025-06-03 13:36:18.828160,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,320.12
2025-06-03 13:36:19.828191,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,440.6
2025-06-03 13:36:20.828144,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,466.3
2025-06-03 13:36:21.828170,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,593.8
2025-06-03 13:36:22.828152,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,682.5
2025-06-03 13:36:23.828073,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,817.15
2025-06-03 13:36:24.828058,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,869.6
2025-06-03 13:36:25.828055,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1006.6
2025-06-03 13:36:26.828072,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,50.17
2025-06-03 13:36:27.828032,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,200.6
2025-06-03 13:36:28.828041,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,323.16
2025-06-03 13:36:29.827973,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,356.8
2025-06-03 13:36:30.828034,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,455.7
2025-06-03 13:36:31.828031,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,608.15
2025-06-03 13:36:32.827919,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,680.15
2025-06-03 13:36:33.828017,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,731.5
2025-06-03 13:36:34.827827,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,14usec,831.6
2025-06-03 13:36:35.827922,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,1023.6
2025-06-03 13:36:36.827846,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,48.18
