# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3409100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 16:04:33.633556,51,561,241,0,0,0,0,0,0,0,0,0,1usec,232usec,159.19
2025-06-05 16:04:34.633437,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,202.4
2025-06-05 16:04:35.633488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,360.5
2025-06-05 16:04:36.633384,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,479.2
2025-06-05 16:04:37.633450,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,529.7
2025-06-05 16:04:38.633511,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,633.6
2025-06-05 16:04:39.633472,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,798.4
2025-06-05 16:04:40.633462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,837.13
2025-06-05 16:04:41.633418,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,962.16
2025-06-05 16:04:42.633469,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,31.6
2025-06-05 16:04:43.633485,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,147.8
2025-06-05 16:04:44.633406,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,270.5
2025-06-05 16:04:45.633488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,322.16
2025-06-05 16:04:46.633436,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,426.5
2025-06-05 16:04:47.633443,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,502.12
2025-06-05 16:04:48.633526,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,581.15
2025-06-05 16:04:49.633437,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,717.15
2025-06-05 16:04:50.633512,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,800.6
2025-06-05 16:04:51.633452,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,918.16
2025-06-05 16:04:52.633489,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,9.9
2025-06-05 16:04:53.633411,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,70.5
2025-06-05 16:04:54.633454,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,169.7
2025-06-05 16:04:55.633550,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,329.6
2025-06-05 16:04:56.633456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,367.6
2025-06-05 16:04:57.633512,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,479.6
2025-06-05 16:04:58.633433,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,571.6
2025-06-05 16:04:59.633458,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,654.10
