# Radar_Char,prf=450,gain=60,cFreq=3410100000.0,PW=0.0002,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 07:33:14.339636,51,561,241,0,0,0,0,0,0,0,0,0,1usec,231usec,159.19
2025-06-02 07:33:15.339580,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,296.15
2025-06-02 07:33:16.339613,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,353.14
2025-06-02 07:33:17.339645,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,477.13
2025-06-02 07:33:18.339694,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,578.15
2025-06-02 07:33:19.339897,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,602.10
2025-06-02 07:33:20.339800,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,756.17
2025-06-02 07:33:21.339975,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,868.17
2025-06-02 07:33:22.339874,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,963.19
2025-06-02 07:33:23.340011,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,28.15
2025-06-02 07:33:24.340071,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,76.12
2025-06-02 07:33:25.340136,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,242.2
2025-06-02 07:33:26.340220,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,288.7
2025-06-02 07:33:27.340350,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,472.5
2025-06-02 07:33:28.340291,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,488.7
2025-06-02 07:33:29.340372,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,620.6
2025-06-02 07:33:30.340441,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,747.17
2025-06-02 07:33:31.340516,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,800.6
2025-06-02 07:33:32.340524,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,919.17
2025-06-02 07:33:33.340556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,1004.6
2025-06-02 07:33:34.340568,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,143.6
2025-06-02 07:33:35.340718,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,190.3
2025-06-02 07:33:36.340751,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,264.11
2025-06-02 07:33:37.340793,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,422.13
2025-06-02 07:33:38.340856,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,544.6
2025-06-02 07:33:39.340829,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,556.18
2025-06-02 07:33:40.340965,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,730.5
2025-06-02 07:33:41.340984,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,773.15
2025-06-02 07:33:42.341043,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,859.7
2025-06-02 07:33:43.341124,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,997.16
2025-06-02 07:33:44.341152,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,98.3
2025-06-02 07:33:45.341330,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,143.9
2025-06-02 07:33:46.341261,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,306.10
2025-06-02 07:33:47.341299,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,361.15
2025-06-02 07:33:48.341431,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,468.6
2025-06-02 07:33:49.341395,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,619.8
2025-06-02 07:33:50.341459,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,717.16
2025-06-02 07:33:51.341472,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,777.8
2025-06-02 07:33:52.341579,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,838.16
2025-06-02 07:33:53.341777,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,957.6
2025-06-02 07:33:54.341642,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,40.5
2025-06-02 07:33:55.341769,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,157.11
2025-06-02 07:33:56.341698,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,205.4
2025-06-02 07:33:57.341949,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,323.6
2025-06-02 07:33:58.341932,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,411.16
2025-06-02 07:33:59.341949,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,592.8
2025-06-02 07:34:00.342009,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,634.19
2025-06-02 07:34:01.342020,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,711.7
2025-06-02 07:34:02.342120,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,819.15
2025-06-02 07:34:03.342280,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,944.2
2025-06-02 07:34:04.342288,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,25.15
2025-06-02 07:34:05.342311,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,129.6
2025-06-02 07:34:06.342276,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,223.19
2025-06-02 07:34:07.342348,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,301.5
2025-06-02 07:34:08.342356,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,443.15
2025-06-02 07:34:09.342462,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,552.6
2025-06-02 07:34:10.342631,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,669.16
2025-06-02 07:34:11.342547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,712.18
2025-06-02 07:34:12.342660,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,853.19
2025-06-02 07:34:13.342606,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,912.15
2025-06-02 07:34:14.342701,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1020.7
2025-06-02 07:34:15.342777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,147.6
2025-06-02 07:34:16.342773,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,244.17
2025-06-02 07:34:17.342909,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,325.7
