# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3408100000.0,PW=0.00030000000000000003,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 06:42:38.101666,51,561,241,0,0,0,0,0,0,0,0,0,1usec,229usec,159.19
2025-06-03 06:42:39.101666,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,244.5
2025-06-03 06:42:40.101628,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,388.5
2025-06-03 06:42:41.101553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,425.5
2025-06-03 06:42:42.101631,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,586.5
2025-06-03 06:42:43.101592,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,687.8
2025-06-03 06:42:44.101575,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,768.2
2025-06-03 06:42:45.101594,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,870.12
2025-06-03 06:42:46.101456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,904.16
2025-06-03 06:42:47.101563,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,26.16
2025-06-03 06:42:48.101564,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,80.7
2025-06-03 06:42:49.101447,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,181.6
2025-06-03 06:42:50.101487,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,311.16
2025-06-03 06:42:51.101434,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,381.17
2025-06-03 06:42:52.101467,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,561.4
2025-06-03 06:42:53.101525,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,641.16
2025-06-03 06:42:54.101320,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,687.9
2025-06-03 06:42:55.101328,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,832.6
2025-06-03 06:42:56.101386,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,961.17
2025-06-03 06:42:57.101333,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1009.7
2025-06-03 06:42:58.101266,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,95.3
2025-06-03 06:42:59.101295,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,192.16
2025-06-03 06:43:00.101339,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,336.2
2025-06-03 06:43:01.101261,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,354.10
2025-06-03 06:43:02.101254,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,502.11
2025-06-03 06:43:03.101188,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,627.6
2025-06-03 06:43:04.101217,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,674.7
2025-06-03 06:43:05.101246,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,754.7
2025-06-03 06:43:06.101130,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,941.19
2025-06-03 06:43:07.101196,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,959.5
2025-06-03 06:43:08.101058,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,90.17
2025-06-03 06:43:09.101152,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,152.19
2025-06-03 06:43:10.101153,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,251.4
2025-06-03 06:43:11.101097,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,334.12
2025-06-03 06:43:12.101053,51,1400,600,0,0,0,0,0,0,0,0,0,5usec,108usec,499.17
2025-06-03 06:43:13.100978,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,571.15
2025-06-03 06:43:14.101033,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,639.17
2025-06-03 06:43:15.100999,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,824.18
2025-06-03 06:43:16.101001,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,29usec,863.6
2025-06-03 06:43:17.100942,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,39usec,955.9
2025-06-03 06:43:18.100914,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,62.13
2025-06-03 06:43:19.100998,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,171.9
2025-06-03 06:43:20.100948,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,273.17
2025-06-03 06:43:21.100909,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,348.6
2025-06-03 06:43:22.100945,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,460.6
2025-06-03 06:43:23.100899,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,30usec,603.15
2025-06-03 06:43:24.100846,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,618.16
2025-06-03 06:43:25.100805,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,29usec,799.11
2025-06-03 06:43:26.100796,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,848.1
2025-06-03 06:43:27.100828,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,959.6
2025-06-03 06:43:28.100700,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,32.6
2025-06-03 06:43:29.100789,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,137.15
2025-06-03 06:43:30.100673,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,29usec,266.5
2025-06-03 06:43:31.100673,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,288.14
2025-06-03 06:43:32.100711,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,459.8
2025-06-03 06:43:33.100668,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,570.5
2025-06-03 06:43:34.100773,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,672.7
2025-06-03 06:43:35.100614,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,762.7
2025-06-03 06:43:36.100549,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,780.17
2025-06-03 06:43:37.100502,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,937.16
2025-06-03 06:43:38.100504,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,14.16
2025-06-03 06:43:39.100627,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,118.15
2025-06-03 06:43:40.100463,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,189.6
2025-06-03 06:43:41.100548,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,317.16
