# Radar_Char,prf=100,gain=60,cFreq=3405100000.0,PW=0.00045000000000000004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 01:52:02.367523,51,568,246,0,0,0,0,0,0,0,0,0,1usec,234usec,159.7
2025-06-02 01:52:03.367472,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,219.6
2025-06-02 01:52:04.367561,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,378.11
2025-06-02 01:52:05.367542,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,496.16
2025-06-02 01:52:06.367587,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,588.5
2025-06-02 01:52:07.367478,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,634.13
2025-06-02 01:52:08.367533,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,799.6
2025-06-02 01:52:09.367593,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,836.16
2025-06-02 01:52:10.367524,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,956.5
2025-06-02 01:52:11.367560,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,54.0
2025-06-02 01:52:12.367536,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,112.13
2025-06-02 01:52:13.367602,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,207.6
2025-06-02 01:52:14.367706,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,358.15
2025-06-02 01:52:15.367570,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,430.5
2025-06-02 01:52:16.367647,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,506.5
2025-06-02 01:52:17.367597,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,649.6
2025-06-02 01:52:18.367612,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,687.18
2025-06-02 01:52:19.367752,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,821.6
2025-06-02 01:52:20.367564,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,966.17
2025-06-02 01:52:21.367715,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1021.19
2025-06-02 01:52:22.367635,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,112.5
2025-06-02 01:52:23.367659,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,240.11
2025-06-02 01:52:24.367674,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,255.6
2025-06-02 01:52:25.367615,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,363.16
2025-06-02 01:52:26.367738,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,482.16
2025-06-02 01:52:27.367672,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,582.5
2025-06-02 01:52:28.367721,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,686.16
2025-06-02 01:52:29.367653,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,796.10
2025-06-02 01:52:30.367701,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,862.5
2025-06-02 01:52:31.367717,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,957.5
2025-06-02 01:52:32.367760,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,50.8
2025-06-02 01:52:33.367787,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,220.8
2025-06-02 01:52:34.367890,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,300.5
2025-06-02 01:52:35.367745,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,353.11
2025-06-02 01:52:36.367808,51,1398,600,0,0,0,0,0,0,0,0,0,4usec,17usec,437.7
2025-06-02 01:52:37.367786,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,596.9
2025-06-02 01:52:38.367770,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,723.12
2025-06-02 01:52:39.367789,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,730.17
2025-06-02 01:52:40.367817,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,895.17
2025-06-02 01:52:41.367789,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,933.15
2025-06-02 01:52:42.367813,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,20.5
2025-06-02 01:52:43.367855,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,199.15
2025-06-02 01:52:44.367859,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,30usec,251.15
2025-06-02 01:52:45.367842,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,329.18
2025-06-02 01:52:46.367817,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,422.6
2025-06-02 01:52:47.367902,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,518.15
2025-06-02 01:52:48.367946,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,678.6
2025-06-02 01:52:49.367801,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,709.16
2025-06-02 01:52:50.367949,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,876.15
2025-06-02 01:52:51.367789,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,944.7
2025-06-02 01:52:52.367857,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,1007.6
2025-06-02 01:52:53.367999,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,95.6
2025-06-02 01:52:54.367957,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,199.11
2025-06-02 01:52:55.367929,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,372.15
2025-06-02 01:52:56.367853,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,31usec,412.7
2025-06-02 01:52:57.367900,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,555.18
2025-06-02 01:52:58.367835,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,616.15
2025-06-02 01:52:59.367921,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,690.7
2025-06-02 01:53:00.367987,51,1398,599,0,1,0,0,0,0,0,0,0,4usec,19usec,784.17
2025-06-02 01:53:01.367980,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,935.11
2025-06-02 01:53:02.368041,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,49.4
2025-06-02 01:53:03.367949,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,96.3
2025-06-02 01:53:04.368011,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,187.11
2025-06-02 01:53:05.368020,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,258.15
