# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3414100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 07:52:55.087538,51,563,243,0,0,0,0,0,0,0,0,0,1usec,218usec,159.15
2025-06-06 07:52:56.087450,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,254.15
2025-06-06 07:52:57.087533,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,307.5
2025-06-06 07:52:58.087481,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,405.5
2025-06-06 07:52:59.087571,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,533.17
2025-06-06 07:53:00.087524,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,616.1
2025-06-06 07:53:01.087494,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,742.16
2025-06-06 07:53:02.087549,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,833.13
2025-06-06 07:53:03.087495,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,964.16
2025-06-06 07:53:04.087547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,37usec,8.6
2025-06-06 07:53:05.087572,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,76.11
2025-06-06 07:53:06.087436,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,198.5
2025-06-06 07:53:07.087511,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,338.16
2025-06-06 07:53:08.087452,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,459.3
2025-06-06 07:53:09.087539,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,568.10
2025-06-06 07:53:10.087471,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,653.13
2025-06-06 07:53:11.087508,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,746.14
2025-06-06 07:53:12.087505,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,842.1
2025-06-06 07:53:13.087396,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,974.3
2025-06-06 07:53:14.087566,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,994.0
2025-06-06 07:53:15.087442,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,124.14
2025-06-06 07:53:16.087473,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,30usec,167.15
2025-06-06 07:53:17.087599,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,280.15
2025-06-06 07:53:18.087482,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,364.15
2025-06-06 07:53:19.087559,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,537.4
2025-06-06 07:53:20.087433,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,572.15
2025-06-06 07:53:21.087498,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,693.13
2025-06-06 07:53:22.087577,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,791.15
2025-06-06 07:53:23.087487,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,879.16
2025-06-06 07:53:24.087552,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,22.0
2025-06-06 07:53:25.087454,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,34.2
2025-06-06 07:53:26.087539,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,193.11
2025-06-06 07:53:27.087515,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,265.0
2025-06-06 07:53:28.087470,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,359.1
2025-06-06 07:53:29.087575,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,510.15
2025-06-06 07:53:30.087465,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,544.7
2025-06-06 07:53:31.087526,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,687.16
2025-06-06 07:53:32.087488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,737.3
2025-06-06 07:53:33.087457,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,926.6
2025-06-06 07:53:34.087535,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,957.15
2025-06-06 07:53:35.087477,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,52.5
2025-06-06 07:53:36.087541,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,131.5
2025-06-06 07:53:37.087495,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,213.5
2025-06-06 07:53:38.087504,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,379.15
