# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3414100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 13:33:05.074158,51,561,243,0,0,0,0,0,0,0,0,0,1usec,226usec,159.17
2025-06-03 13:33:06.074145,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,203.16
2025-06-03 13:33:07.074034,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,350.16
2025-06-03 13:33:08.074103,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,421.17
2025-06-03 13:33:09.074143,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,543.6
2025-06-03 13:33:10.074080,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,664.3
2025-06-03 13:33:11.074079,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,792.7
2025-06-03 13:33:12.074015,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,890.17
2025-06-03 13:33:13.074011,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,934.5
2025-06-03 13:33:14.073960,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,74.7
2025-06-03 13:33:15.073956,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,102.3
2025-06-03 13:33:16.073932,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,214.15
2025-06-03 13:33:17.073935,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,373.5
2025-06-03 13:33:18.073979,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,428.5
2025-06-03 13:33:19.073796,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,484.2
2025-06-03 13:33:20.073846,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,583.15
2025-06-03 13:33:21.073909,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,677.15
2025-06-03 13:33:22.073857,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,853.2
2025-06-03 13:33:23.073889,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,956.11
2025-06-03 13:33:24.073736,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,7.5
2025-06-03 13:33:25.073762,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,115.16
2025-06-03 13:33:26.073837,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,239.5
2025-06-03 13:33:27.073762,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,309.16
2025-06-03 13:33:28.073784,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,393.6
2025-06-03 13:33:29.073695,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,507.15
2025-06-03 13:33:30.073654,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,596.16
2025-06-03 13:33:31.073600,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,731.15
2025-06-03 13:33:32.073627,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,762.5
2025-06-03 13:33:33.073737,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,941.4
2025-06-03 13:33:34.073624,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,1011.13
2025-06-03 13:33:35.073646,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,34.14
2025-06-03 13:33:36.073488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,139.16
2025-06-03 13:33:37.073608,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,295.17
2025-06-03 13:33:38.073540,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,377.5
2025-06-03 13:33:39.073586,51,1400,598,0,1,0,0,0,0,0,0,0,4usec,23usec,467.16
2025-06-03 13:33:40.073563,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,585.16
2025-06-03 13:33:41.073565,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,655.10
2025-06-03 13:33:42.073571,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,762.16
2025-06-03 13:33:43.073471,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,856.7
2025-06-03 13:33:44.073484,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,980.12
2025-06-03 13:33:45.073522,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,39.17
2025-06-03 13:33:46.073497,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,189.12
2025-06-03 13:33:47.073494,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,223.6
2025-06-03 13:33:48.073323,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,347.16
2025-06-03 13:33:49.073442,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,447.6
2025-06-03 13:33:50.073420,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,507.15
2025-06-03 13:33:51.073314,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,620.1
2025-06-03 13:33:52.073302,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,759.8
2025-06-03 13:33:53.073304,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,890.5
2025-06-03 13:33:54.073242,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,1001.1
2025-06-03 13:33:55.073219,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,38.16
2025-06-03 13:33:56.073263,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,139.15
2025-06-03 13:33:57.073242,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,248.5
2025-06-03 13:33:58.073203,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,14usec,362.15
2025-06-03 13:33:59.073155,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,475.5
2025-06-03 13:34:00.073159,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,488.15
2025-06-03 13:34:01.073175,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,619.6
2025-06-03 13:34:02.073184,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,773.5
2025-06-03 13:34:03.073078,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,879.6
