# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3413100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 21:26:19.801820,51,563,243,0,0,0,0,0,0,0,0,0,1usec,233usec,159.15
2025-06-05 21:26:20.801741,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,280.7
2025-06-05 21:26:21.801812,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,324.5
2025-06-05 21:26:22.801747,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,450.17
2025-06-05 21:26:23.801787,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,561.12
2025-06-05 21:26:24.801828,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,649.16
2025-06-05 21:26:25.801779,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,754.17
2025-06-05 21:26:26.801836,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,862.7
2025-06-05 21:26:27.801816,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,959.7
2025-06-05 21:26:28.801850,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,57.16
2025-06-05 21:26:29.801873,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,84.6
2025-06-05 21:26:30.801782,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,198.15
2025-06-05 21:26:31.801896,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,278.16
2025-06-05 21:26:32.801803,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,452.16
2025-06-05 21:26:33.801923,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,531.7
2025-06-05 21:26:34.801804,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,601.13
2025-06-05 21:26:35.801877,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,695.15
2025-06-05 21:26:36.801932,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,798.11
2025-06-05 21:26:37.801916,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,891.3
2025-06-05 21:26:38.801929,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,984.6
2025-06-05 21:26:39.801959,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,76.6
2025-06-05 21:26:40.801916,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,244.13
2025-06-05 21:26:41.802033,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,316.6
2025-06-05 21:26:42.802008,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,422.16
2025-06-05 21:26:43.802030,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,545.15
2025-06-05 21:26:44.801942,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,567.16
2025-06-05 21:26:45.801976,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,663.5
2025-06-05 21:26:46.802078,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,832.5
2025-06-05 21:26:47.802021,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,861.6
2025-06-05 21:26:48.802022,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,983.15
