# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=40,cFreq=3412100000.0,PW=0.00025,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:25:12.271625,51,563,243,0,0,0,0,0,0,0,0,0,1usec,229usec,159.15
2025-06-06 06:25:13.271504,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,221.15
2025-06-06 06:25:14.271579,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,323.5
2025-06-06 06:25:15.271489,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,444.3
2025-06-06 06:25:16.271527,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,544.5
2025-06-06 06:25:17.271553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,617.7
2025-06-06 06:25:18.271611,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,783.15
2025-06-06 06:25:19.271516,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,850.5
2025-06-06 06:25:20.271520,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,982.14
2025-06-06 06:25:21.271510,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1005.7
2025-06-06 06:25:22.271602,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,147.5
2025-06-06 06:25:23.271552,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,199.17
2025-06-06 06:25:24.271634,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,343.16
2025-06-06 06:25:25.271530,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,378.11
2025-06-06 06:25:26.271583,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,508.5
2025-06-06 06:25:27.271459,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,579.16
2025-06-06 06:25:28.271575,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,765.2
2025-06-06 06:25:29.271531,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,837.7
2025-06-06 06:25:30.271508,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,895.7
2025-06-06 06:25:31.271585,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,1000.11
2025-06-06 06:25:32.271531,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,105.16
2025-06-06 06:25:33.271558,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,190.13
2025-06-06 06:25:34.271602,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,285.15
2025-06-06 06:25:35.271575,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,439.2
2025-06-06 06:25:36.271524,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,506.6
2025-06-06 06:25:37.271554,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,625.15
2025-06-06 06:25:38.271607,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,693.15
2025-06-06 06:25:39.271639,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,761.6
2025-06-06 06:25:40.271503,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,33usec,951.15
2025-06-06 06:25:41.271622,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,14.16
2025-06-06 06:25:42.271533,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,111.15
2025-06-06 06:25:43.271563,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,143.8
2025-06-06 06:25:44.271513,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,285.19
