# Radar_Char,prf=250,gain=60,cFreq=3414100000.0,PW=0.00045000000000000004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 13:09:48.927470,51,572,246,0,0,0,0,0,0,0,0,0,1usec,245usec,159.3
2025-06-02 13:09:49.927528,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,278.5
2025-06-02 13:09:50.927519,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,309.12
2025-06-02 13:09:51.927516,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,494.6
2025-06-02 13:09:52.927586,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,510.18
2025-06-02 13:09:53.927464,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,652.15
2025-06-02 13:09:54.927523,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,785.4
2025-06-02 13:09:55.927597,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,43usec,887.12
2025-06-02 13:09:56.927573,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,905.4
2025-06-02 13:09:57.927553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1013.5
2025-06-02 13:09:58.927554,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,163.4
2025-06-02 13:09:59.927551,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,206.7
2025-06-02 13:10:00.927625,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,321.10
2025-06-02 13:10:01.927583,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,467.19
2025-06-02 13:10:02.927548,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,530.1
2025-06-02 13:10:03.927675,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,577.18
2025-06-02 13:10:04.927537,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,742.5
2025-06-02 13:10:05.927481,51,1398,597,0,3,0,0,0,0,0,0,0,3usec,20usec,785.11
2025-06-02 13:10:06.927559,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,882.4
2025-06-02 13:10:07.927607,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,44.16
2025-06-02 13:10:08.927576,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,87.11
2025-06-02 13:10:09.927584,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,204.11
2025-06-02 13:10:10.927500,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,254.16
2025-06-02 13:10:11.927644,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,374.6
2025-06-02 13:10:12.927584,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,468.8
2025-06-02 13:10:13.927516,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,591.7
2025-06-02 13:10:14.927659,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,718.11
2025-06-02 13:10:15.927589,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,753.5
2025-06-02 13:10:16.927597,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,869.5
2025-06-02 13:10:17.927715,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,994.9
2025-06-02 13:10:18.927590,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,124.6
2025-06-02 13:10:19.927631,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,193.5
2025-06-02 13:10:20.927556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,270.6
2025-06-02 13:10:21.927598,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,372.16
2025-06-02 13:10:22.927675,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,62usec,495.6
2025-06-02 13:10:23.927608,51,1399,600,0,0,0,0,0,0,0,0,0,4usec,19usec,548.16
2025-06-02 13:10:24.927705,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,667.0
2025-06-02 13:10:25.927643,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,755.12
2025-06-02 13:10:26.927698,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,907.16
2025-06-02 13:10:27.927621,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,928.1
2025-06-02 13:10:28.927636,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,25.6
2025-06-02 13:10:29.927671,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,141.10
2025-06-02 13:10:30.927636,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,283.5
2025-06-02 13:10:31.927703,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,318.11
2025-06-02 13:10:32.927577,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,424.6
2025-06-02 13:10:33.927649,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,597.16
2025-06-02 13:10:34.927736,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,691.13
2025-06-02 13:10:35.927650,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,32usec,720.16
2025-06-02 13:10:36.927750,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,850.15
2025-06-02 13:10:37.927663,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,952.17
2025-06-02 13:10:38.927677,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,14usec,2.15
2025-06-02 13:10:39.927577,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,162.6
2025-06-02 13:10:40.927730,51,1397,600,0,1,0,0,0,0,0,0,0,4usec,20usec,255.6
2025-06-02 13:10:41.927723,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,283.6
2025-06-02 13:10:42.927659,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,471.11
2025-06-02 13:10:43.927709,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,488.3
2025-06-02 13:10:44.927678,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,625.11
2025-06-02 13:10:45.927787,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,699.5
2025-06-02 13:10:46.927746,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,860.5
2025-06-02 13:10:47.927636,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,957.16
2025-06-02 13:10:48.927696,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,9.16
