# Radar_Char,prf=450,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 00:50:00.536774,51,568,244,0,0,0,0,0,0,0,0,0,1usec,218usec,159.9
2025-06-02 00:50:01.536834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,225.16
2025-06-02 00:50:02.536748,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,369.5
2025-06-02 00:50:03.536789,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,497.5
2025-06-02 00:50:04.536712,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,550.1
2025-06-02 00:50:05.536784,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,650.5
2025-06-02 00:50:06.536851,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,789.5
2025-06-02 00:50:07.536749,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,860.3
2025-06-02 00:50:08.536849,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,951.5
2025-06-02 00:50:09.536781,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,68.11
2025-06-02 00:50:10.536758,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,96.6
2025-06-02 00:50:11.536833,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,177.4
2025-06-02 00:50:12.536844,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,278.5
2025-06-02 00:50:13.536752,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,387.16
2025-06-02 00:50:14.536765,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,530.9
2025-06-02 00:50:15.536843,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,605.16
2025-06-02 00:50:16.536732,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,692.16
2025-06-02 00:50:17.536808,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,830.1
2025-06-02 00:50:18.536865,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,882.0
2025-06-02 00:50:19.536778,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,22.10
2025-06-02 00:50:20.536871,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,143.6
2025-06-02 00:50:21.536729,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,186.18
2025-06-02 00:50:22.536821,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,315.14
2025-06-02 00:50:23.536891,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,446.16
2025-06-02 00:50:24.536768,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,484.11
2025-06-02 00:50:25.536825,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,611.6
