# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3407100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 13:46:23.768865,51,563,243,0,0,0,0,0,0,0,0,0,1usec,245usec,159.15
2025-06-05 13:46:24.768795,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,207.7
2025-06-05 13:46:25.768826,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,354.5
2025-06-05 13:46:26.768750,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,456.15
2025-06-05 13:46:27.768803,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,514.5
2025-06-05 13:46:28.768911,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,650.8
2025-06-05 13:46:29.768778,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,787.6
2025-06-05 13:46:30.768971,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,866.5
2025-06-05 13:46:31.768866,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,909.17
2025-06-05 13:46:32.768834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,31.0
2025-06-05 13:46:33.768939,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,142.10
2025-06-05 13:46:34.768773,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,238.5
2025-06-05 13:46:35.768797,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,361.16
2025-06-05 13:46:36.768794,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,408.14
2025-06-05 13:46:37.768862,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,490.1
2025-06-05 13:46:38.768756,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,675.1
2025-06-05 13:46:39.768807,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,720.5
2025-06-05 13:46:40.768906,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,832.13
2025-06-05 13:46:41.768825,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,956.16
2025-06-05 13:46:42.768888,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1001.14
2025-06-05 13:46:43.768808,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,99.9
2025-06-05 13:46:44.768834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,152.5
2025-06-05 13:46:45.769010,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,331.10
2025-06-05 13:46:46.768893,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,437.7
