# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3413100000.0,PW=0.00045000000000000004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 13:28:40.631892,51,575,249,0,0,0,0,0,0,0,0,0,1usec,224usec,158.17
2025-06-03 13:28:41.631662,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,267.15
2025-06-03 13:28:42.631739,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,303.6
2025-06-03 13:28:43.631786,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,494.6
2025-06-03 13:28:44.631715,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,518.17
2025-06-03 13:28:45.631665,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,667.6
2025-06-03 13:28:46.631631,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,721.13
2025-06-03 13:28:47.631697,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,875.6
2025-06-03 13:28:48.631692,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,973.17
2025-06-03 13:28:49.631662,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,18.15
2025-06-03 13:28:50.631611,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,103.5
2025-06-03 13:28:51.631541,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,219.6
2025-06-03 13:28:52.631604,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,313.4
2025-06-03 13:28:53.631627,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,459.15
2025-06-03 13:28:54.631525,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,524.16
2025-06-03 13:28:55.631525,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,601.5
2025-06-03 13:28:56.631435,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,230usec,752.16
2025-06-03 13:28:57.631497,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,818.0
2025-06-03 13:28:58.631488,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,920.16
2025-06-03 13:28:59.631390,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,982.6
2025-06-03 13:29:00.631429,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,77.12
2025-06-03 13:29:01.631363,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,159.4
2025-06-03 13:29:02.631375,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,259.12
2025-06-03 13:29:03.631349,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,354.16
2025-06-03 13:29:04.631413,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,476.5
2025-06-03 13:29:05.631419,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,558.13
2025-06-03 13:29:06.631277,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,711.3
2025-06-03 13:29:07.631315,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,760.10
2025-06-03 13:29:08.631272,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,915.15
2025-06-03 13:29:09.631280,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,967.6
2025-06-03 13:29:10.631291,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,112.6
2025-06-03 13:29:11.631170,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,204.5
2025-06-03 13:29:12.631160,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,307.15
2025-06-03 13:29:13.631248,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,350.15
2025-06-03 13:29:14.631224,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,83usec,456.8
2025-06-03 13:29:15.631129,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,556.8
2025-06-03 13:29:16.631088,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,701.2
2025-06-03 13:29:17.631147,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,771.15
2025-06-03 13:29:18.631023,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,902.15
2025-06-03 13:29:19.631010,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,948.17
2025-06-03 13:29:20.631045,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,49.16
2025-06-03 13:29:21.631071,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,105.5
2025-06-03 13:29:22.631067,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,251.17
2025-06-03 13:29:23.631048,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,339.5
2025-06-03 13:29:24.631039,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,423.5
2025-06-03 13:29:25.630935,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,574.9
2025-06-03 13:29:26.630978,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,647.0
2025-06-03 13:29:27.631076,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,725.13
2025-06-03 13:29:28.630906,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,815.6
2025-06-03 13:29:29.630933,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,904.12
2025-06-03 13:29:30.630902,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,40.12
2025-06-03 13:29:31.630927,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,108.17
2025-06-03 13:29:32.630806,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,185.6
2025-06-03 13:29:33.630822,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,339.0
2025-06-03 13:29:34.630824,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,424.2
2025-06-03 13:29:35.630718,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,507.9
2025-06-03 13:29:36.630885,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,672.5
2025-06-03 13:29:37.630717,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,710.16
2025-06-03 13:29:38.630681,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,821.17
2025-06-03 13:29:39.630722,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,886.3
2025-06-03 13:29:40.630621,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,994.6
2025-06-03 13:29:41.630678,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,100.16
2025-06-03 13:29:42.630561,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,174.15
2025-06-03 13:29:43.630635,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,293.5
