# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3413100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 21:23:27.402447,51,561,241,0,0,0,0,0,0,0,0,0,1usec,214usec,159.19
2025-06-05 21:23:28.402331,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,259.17
2025-06-05 21:23:29.402410,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,394.15
2025-06-05 21:23:30.402431,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,442.9
2025-06-05 21:23:31.402458,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,599.5
2025-06-05 21:23:32.402492,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,610.1
2025-06-05 21:23:33.402437,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,731.17
2025-06-05 21:23:34.402499,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,879.6
2025-06-05 21:23:35.402411,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,959.6
2025-06-05 21:23:36.402556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,32.2
2025-06-05 21:23:37.402633,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,88.9
2025-06-05 21:23:38.402492,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,198.16
2025-06-05 21:23:39.402571,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,283.8
2025-06-05 21:23:40.402456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,405.5
2025-06-05 21:23:41.402538,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,538.11
2025-06-05 21:23:42.402595,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,665.17
2025-06-05 21:23:43.402502,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,693.17
2025-06-05 21:23:44.402636,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,789.15
2025-06-05 21:23:45.402510,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,924.17
2025-06-05 21:23:46.402570,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,991.15
2025-06-05 21:23:47.402602,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,56.13
2025-06-05 21:23:48.402543,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,195.6
2025-06-05 21:23:49.402614,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,254.5
2025-06-05 21:23:50.402656,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,376.2
