# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3410100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 17:30:10.705832,51,1400,600,0,0,49,1,1,0.12,0,0,1,13usec,46usec,105.16,46Mbps,538kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1272,128,9%,509k,69059,31.2,-0.8,1,27,538kbps,66,6,8%,692,0,30,0,0,0,0,0,-0.7920002,148ns,n/a,0,4.49ms,4.5ms,4.31ms,4.03ms,3.94ms,,0,4601,-105.0,-10.5,18.5,6.0,5.38,45.1,0.0,839.0
2025-06-05 17:30:11.705943,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,44usec,183.16,44Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1250,150,10%,749k,69028,32.5,ovl,1,27,360kbps,53,0,0%,371,0,47,0,0,0,0,0,-0.7920002,154ns,n/a,0,4.44ms,4.5ms,4.25ms,4.05ms,3.94ms,,0,4601,-105.0,-10.5,18.5,6.0,5.12,43.0,0.0,878.0
2025-06-05 17:30:12.705830,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,280.11,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1246,154,11%,692k,68988,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7920002,159ns,n/a,0,4.48ms,4.5ms,4.27ms,4.02ms,3.93ms,1.1840882,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,904.0
2025-06-05 17:30:13.705878,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,400.6,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1242,158,11%,734k,68863,31.5,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.7920002,361ns,n/a,0,4.47ms,4.5ms,4.25ms,4.02ms,3.94ms,,0,4601,-105.0,-10.5,18.5,6.0,5.12,43.0,0.0,918.0
2025-06-05 17:30:14.705783,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,290usec,527.9,44Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1243,157,11%,864k,68953,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7920002,377ns,n/a,0,4.5ms,4.5ms,4.32ms,4.03ms,3.93ms,,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,925.0
2025-06-05 17:30:15.705888,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,585.16,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1233,167,11%,762k,68919,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7920002,386ns,n/a,0,4.5ms,4.5ms,4.4ms,4.04ms,3.94ms,1.4882607,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,925.0
2025-06-05 17:30:16.705908,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,696.16,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1228,172,12%,846k,69058,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.7920002,263ns,n/a,0,4.48ms,4.5ms,4.32ms,4.04ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,925.0
2025-06-05 17:30:17.705836,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,862.15,44Mbps,332kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1228,172,12%,769k,68975,30.8,-1.2,1,27,332kbps,49,1,2%,350,0,49,2,0,0,1,0,-0.8910002,165ns,n/a,0,4.49ms,4.5ms,4.27ms,4.01ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,927.0
2025-06-05 17:30:18.705944,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,957.6,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1228,172,12%,767k,69027,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.8910002,140ns,n/a,0,4.46ms,4.5ms,4.31ms,4.05ms,3.94ms,1.4424336,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,933.0
2025-06-05 17:30:19.705781,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,987.3,44Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1232,168,12%,778k,69006,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.8910002,146ns,n/a,0,4.48ms,4.5ms,4.26ms,4.03ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,948.0
2025-06-05 17:30:20.705921,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,201usec,65.17,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1226,174,12%,780k,68932,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.8910002,153ns,n/a,0,4.48ms,4.5ms,4.26ms,4.02ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,973.0
2025-06-05 17:30:21.705951,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,178.15,44Mbps,332kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1228,172,12%,912k,69072,30.9,-1.2,1,27,332kbps,49,1,2%,350,0,49,2,0,0,1,0,-0.99000025,187ns,n/a,0,4.49ms,4.5ms,4.27ms,4.02ms,3.94ms,,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,1011.0
2025-06-05 17:30:22.705818,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,37usec,342.15,44Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1230,170,12%,864k,68988,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,2,0,0,0,0,-0.99000025,373ns,n/a,0,4.49ms,4.5ms,4.33ms,4.03ms,3.93ms,1.4326644,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.04
2025-06-05 17:30:23.705919,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,34usec,365.16,44Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1233,167,11%,994k,69069,31.4,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.99000025,380ns,n/a,0,4.49ms,4.5ms,4.34ms,4.02ms,3.94ms,1.4697219,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,1.12
2025-06-05 17:30:24.705846,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,54usec,495.16,44Mbps,339kbps,5ms,5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1230,170,12%,951k,68918,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,1,0,0,0,-0.99000025,340ns,n/a,0,4.5ms,5ms,4.29ms,4.02ms,3.93ms,1.4777795,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,1.21
2025-06-05 17:30:25.705926,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,559.3,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1231,169,12%,1.04M,68904,31.8,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.99000025,269ns,n/a,0,4.49ms,4.5ms,4.25ms,4.02ms,3.94ms,,0,4601,-105.0,-10.5,18.5,6.0,4.88,40.9,0.0,1.33
2025-06-05 17:30:26.705835,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,750.11,44Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1227,173,12%,1.27M,68932,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.99000025,152ns,n/a,0,4.44ms,4.5ms,4.28ms,4.04ms,3.93ms,,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.48
2025-06-05 17:30:27.705915,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,841.3,44Mbps,339kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,12,1.0,23,44Mbps,1228,172,12%,1.29M,68989,32.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.99000025,140ns,n/a,0,4.45ms,4.5ms,4.23ms,4ms,3.93ms,1.4629524,0,4601,-105.0,-10.5,18.0,6.0,4.88,40.9,0.0,1.66
2025-06-05 17:30:28.705936,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,931.8,44Mbps,339kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1231,169,12%,1.58M,68890,32.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.99000025,146ns,n/a,0,4.46ms,4.5ms,4.29ms,4.03ms,3.93ms,1.4800099,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,1.87
