# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3406100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-06 03:39:16.606480,51,561,243,0,0,0,0,0,0,0,0,0,1usec,216usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:17.606478,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,239.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:18.606525,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,330.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:19.606593,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,410.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:20.606822,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,597.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:21.606722,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,662.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:22.606804,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,740.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 03:39:23.606827,51,1400,600,1,0,0,0,0.0121,0.0217,0,0,1,5usec,41usec,868.0,16kbps,125kbps,4.5ms,4.5ms,4ms,4.5ms,0x4601,855.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,12,16kbps,15,2,11%,0,91,-0.003,31.2,-1.3,1,26,126kbps,12,0,0%,153,2.01k,6,1,0,1,0,0,0,136ns,n/a,-3,4.5ms,4.5ms,4.5ms,4.5ms,4ms,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-06 03:39:24.606908,51,1400,600,0,0,0,2,0.00286,0.167,0,0,1,8usec,36usec,965.0,3.0kbps,1.6Mbps,4.5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,n/a,4.5ms,,,,4601,1,13,1.0,20,3.8kbps,3,1,25%,0,8,-0.009000001,31.6,-3.2,1,27,1.6Mbps,99,1,1%,1692,2.01k,0,0,0,0,0,0,-0.099000014,131ns,n/a,-3,4.5ms,4.5ms,4.49ms,4.25ms,n/a,0,4601,-105.0,-10.5,17.0,6.0,5.46,45.8,0.0,582.0
2025-06-06 03:39:25.606873,51,1400,600,0,0,31,2,0.645,0.153,0,0,1,12usec,36usec,35.1,28Mbps,1.3Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,11,1.0,21,28Mbps,880,14,1%,392k,43973,0.67899483,32.2,-2.1,1,27,1.3Mbps,91,0,0%,1393,535,6,0,0,0,0,0,-0.099000014,150ns,n/a,0,4.48ms,4.5ms,4.41ms,4.06ms,3.96ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,850.0
2025-06-06 03:39:26.607032,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,39usec,146.6,46Mbps,438kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,46Mbps,1253,147,10%,615k,69132,0.44798744,32.1,-0.0,1,27,438kbps,63,0,0%,445,535,32,0,0,0,0,0,-0.099000014,159ns,n/a,0,4.47ms,4.5ms,4.29ms,4.03ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1018.0
2025-06-06 03:39:27.607047,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,40usec,251.16,47Mbps,457kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1279,121,8%,637k,69059,0.52997607,32.0,-0.1,1,27,457kbps,63,0,0%,471,0,31,0,0,0,0,0,-0.099000014,195ns,n/a,0,4.48ms,4.5ms,4.28ms,4.06ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.0,0.0,1018.0
2025-06-06 03:39:28.607032,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,45usec,279.16,49Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,49Mbps,1315,85,6%,377k,68988,0.94196475,31.2,ovl,1,27,360kbps,53,0,0%,371,0,43,0,0,0,0,0,-0.099000014,381ns,n/a,0,4.49ms,4.5ms,4.33ms,4.02ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.05
2025-06-06 03:39:29.610532,51,1400,600,0,0,49,0,1,0.0883,0,0,1,13usec,153usec,474.16,47Mbps,361kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.3
2025-06-06 03:39:30.607188,51,1400,600,0,0,49,0,1,0.103,0,0,1,15usec,220usec,479.16,40Mbps,404kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,12,1.0,21,40Mbps,1277,123,8%,1.21M,69184,0.90994865,29.1,-2.9,1,27,404kbps,59,3,4%,438,0,33,19,7,1,3,0,-0.39600006,216ns,n/a,0,4.47ms,4.5ms,4.31ms,4.09ms,3.96ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.57
2025-06-06 03:39:31.607262,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,38usec,591.13,47Mbps,390kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1285,115,8%,1.31M,69080,1.0769598,32.0,-0.0,1,27,391kbps,57,1,1%,410,535,39,0,0,0,0,0,-0.49500006,140ns,n/a,0,4.47ms,4.5ms,4.32ms,4.03ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.72
2025-06-06 03:39:32.607385,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,55usec,677.11,46Mbps,393kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,46Mbps,1255,145,10%,1.52M,68964,0.95496404,32.2,ovl,1,27,393kbps,58,0,0%,406,0,37,0,0,0,0,0,-0.49500006,146ns,n/a,0,4.46ms,4.5ms,4.3ms,4.04ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.8
2025-06-06 03:39:33.607312,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,53usec,815.18,47Mbps,388kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1266,134,9%,1.6M,69069,0.9069739,32.1,-0.0,1,27,389kbps,57,0,0%,401,0,37,0,0,0,0,0,-0.49500006,153ns,n/a,0,4.47ms,4.5ms,4.25ms,4.06ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.8
2025-06-06 03:39:34.607483,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,36usec,899.3,47Mbps,396kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1277,123,8%,1.57M,69163,,32.1,-0.0,1,27,397kbps,57,0,0%,409,0,40,0,0,0,0,0,-0.49500006,159ns,n/a,0,4.47ms,4.5ms,4.32ms,4.04ms,3.95ms,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.8
2025-06-06 03:39:35.607414,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,35usec,44.5,47Mbps,390kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1272,128,9%,1.59M,69021,0.9479887,32.0,ovl,1,27,391kbps,57,0,0%,403,0,36,0,0,0,0,0,-0.49500006,175ns,n/a,0,4.47ms,4.5ms,4.27ms,4.01ms,3.94ms,0,4601,-104.0,-10.5,18.5,6.0,3.75,44.2,0.0,1.8
2025-06-06 03:39:36.607493,51,1396,600,0,2,49,0,1,0.0933,0,0,1,13usec,79usec,54.16,47Mbps,383kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1275,119,8%,1.67M,68847,1.068997,31.3,ovl,1,27,384kbps,56,0,0%,396,0,33,0,0,0,0,0,-0.49500006,378ns,n/a,0,4.47ms,4.5ms,4.35ms,4.02ms,3.94ms,0,4601,-104.0,-10.5,18.5,,,,,
