# Radar_Char,prf=350,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 00:47:39.701129,51,554,238,0,0,0,0,0,0,0,0,0,1usec,208usec,160.9
2025-06-02 00:47:40.701236,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,222.7
2025-06-02 00:47:41.701203,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,379.9
2025-06-02 00:47:42.701224,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,413.6
2025-06-02 00:47:43.701255,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,530.15
2025-06-02 00:47:44.701092,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,671.6
2025-06-02 00:47:45.701214,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,783.4
2025-06-02 00:47:46.701115,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,863.6
2025-06-02 00:47:47.701182,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,920.1
2025-06-02 00:47:48.701237,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1002.16
2025-06-02 00:47:49.701163,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,163.16
2025-06-02 00:47:50.701230,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,229.16
2025-06-02 00:47:51.701120,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,281.6
2025-06-02 00:47:52.701217,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,448.16
2025-06-02 00:47:53.701220,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,505.6
2025-06-02 00:47:54.701163,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,600.7
2025-06-02 00:47:55.701259,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,693.6
2025-06-02 00:47:56.701163,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,787.0
2025-06-02 00:47:57.701196,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,892.15
2025-06-02 00:47:58.701298,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,1010.16
2025-06-02 00:47:59.701134,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,115.2
2025-06-02 00:48:00.701279,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,209.6
2025-06-02 00:48:01.701177,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,252.4
2025-06-02 00:48:02.701272,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,422.7
2025-06-02 00:48:03.701201,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,522.11
2025-06-02 00:48:04.701161,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,637.7
2025-06-02 00:48:05.701283,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,738.4
2025-06-02 00:48:06.701209,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,786.5
2025-06-02 00:48:07.701231,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,886.15
2025-06-02 00:48:08.701222,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,981.13
2025-06-02 00:48:09.701246,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,40.5
2025-06-02 00:48:10.701295,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,201.7
2025-06-02 00:48:11.701259,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,234.9
2025-06-02 00:48:12.701279,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,392.7
2025-06-02 00:48:13.701194,51,1399,600,0,0,0,0,0,0,0,0,0,4usec,73usec,469.6
2025-06-02 00:48:14.701256,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,539.0
2025-06-02 00:48:15.701269,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,661.6
2025-06-02 00:48:16.701257,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,769.5
2025-06-02 00:48:17.701316,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,922.6
2025-06-02 00:48:18.701248,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,942.16
2025-06-02 00:48:19.701294,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,103.2
2025-06-02 00:48:20.701209,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,179.4
2025-06-02 00:48:21.701274,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,238.6
2025-06-02 00:48:22.701330,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,314.10
2025-06-02 00:48:23.701230,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,436.16
2025-06-02 00:48:24.701341,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,550.15
2025-06-02 00:48:25.701311,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,651.8
2025-06-02 00:48:26.701353,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,754.15
2025-06-02 00:48:27.701336,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,834.16
2025-06-02 00:48:28.701365,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,932.5
2025-06-02 00:48:29.701344,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,48.17
2025-06-02 00:48:30.701284,51,1397,600,0,1,0,0,0,0,0,0,0,4usec,19usec,132.5
2025-06-02 00:48:31.701339,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,260.6
2025-06-02 00:48:32.701409,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,280.5
2025-06-02 00:48:33.701264,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,448.15
2025-06-02 00:48:34.701384,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,496.7
2025-06-02 00:48:35.701345,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,591.16
2025-06-02 00:48:36.701356,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,776.7
2025-06-02 00:48:37.701267,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,811.17
2025-06-02 00:48:38.701352,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,975.13
2025-06-02 00:48:39.701347,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,47.6
2025-06-02 00:48:40.701252,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,83.18
2025-06-02 00:48:41.701386,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,221.6
2025-06-02 00:48:42.701295,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,274.5
