# Radar_Char,prf=300,gain=60,cFreq=3409100000.0,PW=0.00015000000000000001,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 06:07:15.109676,51,561,243,0,0,0,0,0,0,0,0,0,1usec,235usec,159.17
2025-06-02 06:07:16.109752,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,235.6
2025-06-02 06:07:17.109723,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,363.17
2025-06-02 06:07:18.109821,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,487.12
2025-06-02 06:07:19.109891,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,599.12
2025-06-02 06:07:20.109842,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,677.16
2025-06-02 06:07:21.109873,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,741.15
2025-06-02 06:07:22.109775,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,854.12
2025-06-02 06:07:23.109903,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,925.5
2025-06-02 06:07:24.109826,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,70.5
2025-06-02 06:07:25.109925,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,145.17
2025-06-02 06:07:26.109995,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,251.15
2025-06-02 06:07:27.109973,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,287.12
2025-06-02 06:07:28.110039,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,381.8
2025-06-02 06:07:29.109961,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,531.7
2025-06-02 06:07:30.110048,51,1398,600,0,0,0,0,0,0,0,0,0,3usec,24usec,589.12
2025-06-02 06:07:31.110155,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,727.1
2025-06-02 06:07:32.110142,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,782.6
2025-06-02 06:07:33.110207,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,879.16
2025-06-02 06:07:34.110118,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1008.13
2025-06-02 06:07:35.110218,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,112.16
2025-06-02 06:07:36.110299,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,160.5
2025-06-02 06:07:37.110227,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,333.11
2025-06-02 06:07:38.110277,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,428.6
2025-06-02 06:07:39.110264,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,44usec,459.5
2025-06-02 06:07:40.110285,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,640.12
2025-06-02 06:07:41.110318,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,710.17
2025-06-02 06:07:42.110412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,833.10
2025-06-02 06:07:43.110421,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,908.1
2025-06-02 06:07:44.110407,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,964.15
2025-06-02 06:07:45.110428,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,59.6
2025-06-02 06:07:46.110417,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,173.14
2025-06-02 06:07:47.110445,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,255.6
2025-06-02 06:07:48.110540,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,417.17
2025-06-02 06:07:49.110487,51,1400,600,0,0,0,0,0,0,0,0,0,5usec,102usec,457.16
2025-06-02 06:07:50.110584,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,40usec,559.14
2025-06-02 06:07:51.110525,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,683.15
2025-06-02 06:07:52.110619,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,824.6
2025-06-02 06:07:53.110664,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,862.16
2025-06-02 06:07:54.110716,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,977.5
2025-06-02 06:07:55.110753,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,41.17
2025-06-02 06:07:56.110653,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,127.6
2025-06-02 06:07:57.110683,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,226.5
2025-06-02 06:07:58.110635,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,399.1
2025-06-02 06:07:59.110730,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,428.6
2025-06-02 06:08:00.110791,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,592.17
2025-06-02 06:08:01.110779,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,688.12
2025-06-02 06:08:02.110850,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,775.16
2025-06-02 06:08:03.110823,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,834.18
2025-06-02 06:08:04.110828,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,998.0
2025-06-02 06:08:05.110966,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,1009.5
2025-06-02 06:08:06.110865,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,86.6
2025-06-02 06:08:07.110958,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,239.6
2025-06-02 06:08:08.110975,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,297.6
2025-06-02 06:08:09.110984,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,456.17
2025-06-02 06:08:10.111041,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,527.6
2025-06-02 06:08:11.110945,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,34usec,653.13
2025-06-02 06:08:12.111020,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,745.15
2025-06-02 06:08:13.111052,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,781.7
2025-06-02 06:08:14.111106,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,880.12
2025-06-02 06:08:15.111056,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,999.11
2025-06-02 06:08:16.111081,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,70.14
2025-06-02 06:08:17.111197,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,191.3
2025-06-02 06:08:18.111152,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,320.7
