# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=300,gain=60,cFreq=3412100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 11:05:17.982679,51,561,241,0,0,0,0,0,0,0,0,0,1usec,224usec,159.19
2025-06-03 11:05:18.982533,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,200.15
2025-06-03 11:05:19.982590,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,378.16
2025-06-03 11:05:20.982466,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,434.6
2025-06-03 11:05:21.982599,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,578.11
2025-06-03 11:05:22.982571,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,632.2
2025-06-03 11:05:23.982434,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,717.2
2025-06-03 11:05:24.982572,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,837.16
2025-06-03 11:05:25.982382,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,914.10
2025-06-03 11:05:26.982462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1010.6
2025-06-03 11:05:27.982438,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,115.17
2025-06-03 11:05:28.982437,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,264.18
2025-06-03 11:05:29.982393,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,326.5
2025-06-03 11:05:30.982314,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,451.7
2025-06-03 11:05:31.982421,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,545.7
2025-06-03 11:05:32.982360,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,669.5
2025-06-03 11:05:33.982297,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,704.4
2025-06-03 11:05:34.982308,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,819.4
2025-06-03 11:05:35.982255,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,950.16
2025-06-03 11:05:36.982375,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,983.16
2025-06-03 11:05:37.982201,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,66.15
2025-06-03 11:05:38.982226,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,224.5
2025-06-03 11:05:39.982271,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,341.19
2025-06-03 11:05:40.982193,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,363.0
2025-06-03 11:05:41.982215,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,466.2
2025-06-03 11:05:42.982169,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,643.15
2025-06-03 11:05:43.982129,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,735.6
2025-06-03 11:05:44.982190,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,805.2
2025-06-03 11:05:45.982095,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,892.17
2025-06-03 11:05:46.982091,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1013.5
2025-06-03 11:05:47.982010,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,31.15
2025-06-03 11:05:48.982066,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,152.7
2025-06-03 11:05:49.982093,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,290.5
2025-06-03 11:05:50.982048,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,423.1
2025-06-03 11:05:51.982038,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,494.6
2025-06-03 11:05:52.981893,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,546.12
2025-06-03 11:05:53.982086,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,723.15
2025-06-03 11:05:54.981938,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,802.19
2025-06-03 11:05:55.981950,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,40usec,890.11
2025-06-03 11:05:56.981972,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,1023.10
2025-06-03 11:05:57.981880,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,77.15
2025-06-03 11:05:58.981865,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,152.9
2025-06-03 11:05:59.981762,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,216.1
2025-06-03 11:06:00.981899,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,377.6
2025-06-03 11:06:01.981882,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,14usec,489.15
2025-06-03 11:06:02.981766,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,510.15
2025-06-03 11:06:03.981807,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,652.10
2025-06-03 11:06:04.981675,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,783.6
2025-06-03 11:06:05.981758,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,832.16
2025-06-03 11:06:06.981766,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,950.5
2025-06-03 11:06:07.981739,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,10.15
2025-06-03 11:06:08.981752,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,142.7
2025-06-03 11:06:09.981643,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,271.6
2025-06-03 11:06:10.981677,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,297.17
2025-06-03 11:06:11.981553,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,431.6
2025-06-03 11:06:12.981581,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,527.6
2025-06-03 11:06:13.981643,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,647.16
2025-06-03 11:06:14.981547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,690.7
2025-06-03 11:06:15.981650,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,814.15
2025-06-03 11:06:16.981468,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,953.16
2025-06-03 11:06:17.981557,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,981.5
2025-06-03 11:06:18.981569,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,63.15
2025-06-03 11:06:19.981433,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,234.10
2025-06-03 11:06:20.981478,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,292.6
