# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=70,cFreq=3411100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:06:38.988733,51,575,249,0,0,0,0,0,0,0,0,0,1usec,228usec,158.17
2025-06-06 06:06:39.988674,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,226.16
2025-06-06 06:06:40.988764,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,329.4
2025-06-06 06:06:41.988700,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,425.15
2025-06-06 06:06:42.988684,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,572.0
2025-06-06 06:06:43.988693,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,618.6
2025-06-06 06:06:44.988696,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,751.6
2025-06-06 06:06:45.988725,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,828.5
2025-06-06 06:06:46.988804,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,998.6
2025-06-06 06:06:47.988751,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,7.5
2025-06-06 06:06:48.988810,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,107.1
2025-06-06 06:06:49.988780,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,195.15
2025-06-06 06:06:50.988791,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,308.15
2025-06-06 06:06:51.988843,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,444.17
2025-06-06 06:06:52.988805,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,522.8
2025-06-06 06:06:53.988881,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,577.6
2025-06-06 06:06:54.988828,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,676.4
2025-06-06 06:06:55.988859,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,820.15
2025-06-06 06:06:56.988781,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,950.2
2025-06-06 06:06:57.988938,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,25.15
2025-06-06 06:06:58.988851,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,72.6
2025-06-06 06:06:59.988818,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,182.12
2025-06-06 06:07:00.988867,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,340.15
2025-06-06 06:07:01.988807,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,420.7
2025-06-06 06:07:02.988869,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,486.4
2025-06-06 06:07:03.988962,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,589.14
2025-06-06 06:07:04.988898,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,677.6
2025-06-06 06:07:05.989010,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,833.6
2025-06-06 06:07:06.988864,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,916.2
2025-06-06 06:07:07.988963,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,987.8
2025-06-06 06:07:08.989084,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,109.10
2025-06-06 06:07:09.988928,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,223.10
2025-06-06 06:07:10.989033,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,302.15
2025-06-06 06:07:11.988940,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,405.0
2025-06-06 06:07:12.989052,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,472.19
2025-06-06 06:07:13.988953,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,558.5
2025-06-06 06:07:14.989007,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,655.6
2025-06-06 06:07:15.989037,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,770.7
