# Radar_Char,prf=300,gain=60,cFreq=3405100000.0,PW=0.00015000000000000001,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 01:04:41.702511,51,554,238,0,0,0,0,0,0,0,0,0,1usec,217usec,160.9
2025-06-02 01:04:42.702572,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,34usec,237.19
2025-06-02 01:04:43.702586,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,331.17
2025-06-02 01:04:44.702467,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,447.6
2025-06-02 01:04:45.702584,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,596.18
2025-06-02 01:04:46.702497,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,607.6
2025-06-02 01:04:47.702508,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,784.9
2025-06-02 01:04:48.702428,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,38usec,847.6
2025-06-02 01:04:49.702532,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,914.8
2025-06-02 01:04:50.702531,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,1004.18
2025-06-02 01:04:51.702497,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,79.5
2025-06-02 01:04:52.702594,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,256.2
2025-06-02 01:04:53.702426,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,339.7
2025-06-02 01:04:54.702510,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,411.2
2025-06-02 01:04:55.702627,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,563.2
2025-06-02 01:04:56.702480,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,39usec,626.18
2025-06-02 01:04:57.702523,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,760.14
2025-06-02 01:04:58.702470,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,851.6
2025-06-02 01:04:59.702501,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,943.6
2025-06-02 01:05:00.702541,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,997.14
2025-06-02 01:05:01.702474,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,88.10
2025-06-02 01:05:02.702513,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,235.6
2025-06-02 01:05:03.702437,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,270.2
