# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=40,cFreq=3410100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 05:07:35.518376,51,575,249,0,0,0,0,0,0,0,0,0,1usec,222usec,158.17
2025-06-06 05:07:36.518301,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,274.12
2025-06-06 05:07:37.518356,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,325.15
2025-06-06 05:07:38.518431,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,402.16
2025-06-06 05:07:39.518347,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,585.15
2025-06-06 05:07:40.518340,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,628.11
2025-06-06 05:07:41.518260,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,742.16
2025-06-06 05:07:42.518373,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,841.6
2025-06-06 05:07:43.518365,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,911.16
2025-06-06 05:07:44.518323,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1013.13
2025-06-06 05:07:45.518347,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,123.16
2025-06-06 05:07:46.518294,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,201.7
2025-06-06 05:07:47.518300,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,299.6
2025-06-06 05:07:48.518370,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,455.3
2025-06-06 05:07:49.518236,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,549.5
2025-06-06 05:07:50.518321,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,624.16
2025-06-06 05:07:51.518209,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,765.6
2025-06-06 05:07:52.518222,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,831.5
2025-06-06 05:07:53.518205,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,943.15
2025-06-06 05:07:54.518294,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,15.15
2025-06-06 05:07:55.518311,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,66.5
2025-06-06 05:07:56.518190,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,177.6
2025-06-06 05:07:57.518286,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,342.12
2025-06-06 05:07:58.518209,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,352.15
