# Radar_Char,prf=100,gain=60,cFreq=3409100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 05:46:55.315410,51,561,243,0,0,0,0,0,0,0,0,0,1usec,220usec,159.17
2025-06-02 05:46:56.315472,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,201.12
2025-06-02 05:46:57.315393,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,376.3
2025-06-02 05:46:58.315394,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,481.15
2025-06-02 05:46:59.315395,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,515.17
2025-06-02 05:47:00.315363,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,616.15
2025-06-02 05:47:01.315365,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,727.11
2025-06-02 05:47:02.315305,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,814.16
2025-06-02 05:47:03.315370,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,927.6
2025-06-02 05:47:04.315307,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,33.5
2025-06-02 05:47:05.315303,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,87.4
2025-06-02 05:47:06.315335,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,215.14
2025-06-02 05:47:07.315279,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,300.15
2025-06-02 05:47:08.315329,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,394.1
2025-06-02 05:47:09.315303,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,489.0
2025-06-02 05:47:10.315303,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,672.17
2025-06-02 05:47:11.315314,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,679.16
2025-06-02 05:47:12.315276,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,803.8
2025-06-02 05:47:13.315262,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,901.7
2025-06-02 05:47:14.315117,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1015.6
2025-06-02 05:47:15.315221,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,124.4
2025-06-02 05:47:16.315313,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,201.7
2025-06-02 05:47:17.315141,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,339.17
2025-06-02 05:47:18.315235,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,362.16
2025-06-02 05:47:19.315147,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,495.6
2025-06-02 05:47:20.315227,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,557.5
2025-06-02 05:47:21.315067,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,717.7
2025-06-02 05:47:22.315135,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,850.18
2025-06-02 05:47:23.315227,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,880.6
2025-06-02 05:47:24.315202,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1013.6
2025-06-02 05:47:25.315236,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,57.18
2025-06-02 05:47:26.315121,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,135.5
2025-06-02 05:47:27.315165,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,284.6
2025-06-02 05:47:28.315165,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,358.9
2025-06-02 05:47:29.315116,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,447.6
2025-06-02 05:47:30.315109,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,581.6
2025-06-02 05:47:31.315038,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,725.5
