# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=70,cFreq=3412100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 06:44:36.294618,51,577,249,0,0,0,0,0,0,0,0,0,1usec,226usec,158.15
2025-06-06 06:44:37.294736,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,210.15
2025-06-06 06:44:38.294741,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,323.6
2025-06-06 06:44:39.294786,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,454.16
2025-06-06 06:44:40.294795,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,543.14
2025-06-06 06:44:41.294725,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,661.7
2025-06-06 06:44:42.294795,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,709.16
2025-06-06 06:44:43.294741,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,838.7
2025-06-06 06:44:44.294773,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,962.10
2025-06-06 06:44:45.294798,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1005.15
2025-06-06 06:44:46.294700,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,84.6
2025-06-06 06:44:47.294769,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,197.11
2025-06-06 06:44:48.294650,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,364.1
2025-06-06 06:44:49.294737,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,393.15
2025-06-06 06:44:50.294774,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,490.3
2025-06-06 06:44:51.294702,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,666.15
2025-06-06 06:44:52.294725,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,692.5
2025-06-06 06:44:53.294687,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,823.3
2025-06-06 06:44:54.294682,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,973.6
2025-06-06 06:44:55.294777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,46.5
2025-06-06 06:44:56.294636,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,124.13
2025-06-06 06:44:57.294844,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,205.2
2025-06-06 06:44:58.294638,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,252.7
2025-06-06 06:44:59.294822,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,368.5
2025-06-06 06:45:00.294688,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,465.5
2025-06-06 06:45:01.294718,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,611.15
2025-06-06 06:45:02.294718,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,679.16
2025-06-06 06:45:03.294731,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,798.5
2025-06-06 06:45:04.294649,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,888.5
2025-06-06 06:45:05.294649,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,1015.17
2025-06-06 06:45:06.294633,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,95.17
2025-06-06 06:45:07.294688,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,156.8
2025-06-06 06:45:08.294634,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,307.9
2025-06-06 06:45:09.294726,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,382.1
2025-06-06 06:45:10.294638,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,518.5
2025-06-06 06:45:11.294665,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,562.6
2025-06-06 06:45:12.294707,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,629.5
2025-06-06 06:45:13.294658,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,759.16
2025-06-06 06:45:14.294674,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,858.13
2025-06-06 06:45:15.294710,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1021.17
2025-06-06 06:45:16.294730,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,40.9
2025-06-06 06:45:17.294566,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,107.16
2025-06-06 06:45:18.294675,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,273.9
2025-06-06 06:45:19.294704,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,378.13
