# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=50,gain=60,cFreq=3412100000.0,PW=0.00035000000000000005,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 11:51:30.452647,51,561,241,0,0,0,0,0,0,0,0,0,1usec,237usec,159.19
2025-06-03 11:51:31.452531,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,234.8
2025-06-03 11:51:32.452513,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,307.17
2025-06-03 11:51:33.452417,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,499.1
2025-06-03 11:51:34.452522,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,565.9
2025-06-03 11:51:35.452522,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,606.17
2025-06-03 11:51:36.452450,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,760.16
2025-06-03 11:51:37.452547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,28usec,883.2
2025-06-03 11:51:38.452504,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,922.17
2025-06-03 11:51:39.452486,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,74.10
2025-06-03 11:51:40.452489,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,169.5
2025-06-03 11:51:41.452342,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,273.6
2025-06-03 11:51:42.452426,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,341.17
2025-06-03 11:51:43.452291,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,417.16
2025-06-03 11:51:44.452349,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,523.2
2025-06-03 11:51:45.452364,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,668.17
2025-06-03 11:51:46.452307,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,765.6
2025-06-03 11:51:47.452290,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,777.17
2025-06-03 11:51:48.452267,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,884.1
2025-06-03 11:51:49.452326,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,1010.12
2025-06-03 11:51:50.452186,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,18usec,80.13
2025-06-03 11:51:51.452202,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,185.1
2025-06-03 11:51:52.452161,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,345.15
2025-06-03 11:51:53.452127,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,384.13
2025-06-03 11:51:54.452144,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,514.2
2025-06-03 11:51:55.452169,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,592.6
2025-06-03 11:51:56.452185,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,670.7
2025-06-03 11:51:57.452122,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,30usec,752.10
2025-06-03 11:51:58.452093,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,877.12
2025-06-03 11:51:59.452078,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,987.15
2025-06-03 11:52:00.451953,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,19usec,62.0
