# Radar_Char,prf=100,gain=60,cFreq=3410100000.0,PW=0.0002,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 07:27:20.164484,51,561,241,0,0,0,0,0,0,0,0,0,1usec,236usec,159.19
2025-06-02 07:27:21.164637,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,227.6
2025-06-02 07:27:22.164815,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,317.15
2025-06-02 07:27:23.164889,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,416.7
2025-06-02 07:27:24.165029,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,596.10
2025-06-02 07:27:25.165301,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,655.6
2025-06-02 07:27:26.165280,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,711.5
2025-06-02 07:27:27.165545,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,824.12
2025-06-02 07:27:28.165577,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,913.15
2025-06-02 07:27:29.165851,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,73.16
2025-06-02 07:27:30.165961,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,18usec,145.11
2025-06-02 07:27:31.166038,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,258.10
2025-06-02 07:27:32.166233,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,283.1
2025-06-02 07:27:33.166322,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,384.2
2025-06-02 07:27:34.166437,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,504.15
2025-06-02 07:27:35.166658,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,600.3
2025-06-02 07:27:36.166711,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,682.6
2025-06-02 07:27:37.166908,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,850.10
2025-06-02 07:27:38.166958,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,925.15
2025-06-02 07:27:39.167181,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1001.16
2025-06-02 07:27:40.167228,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,24usec,135.13
2025-06-02 07:27:41.167456,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,215.6
2025-06-02 07:27:42.167618,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,295.6
2025-06-02 07:27:43.167732,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,373.16
2025-06-02 07:27:44.167863,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,486.6
2025-06-02 07:27:45.167924,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,648.15
2025-06-02 07:27:46.168113,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,735.6
2025-06-02 07:27:47.168295,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,766.17
2025-06-02 07:27:48.168334,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,929.17
2025-06-02 07:27:49.168600,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,27.16
2025-06-02 07:27:50.168604,51,1400,597,0,1,0,0,0,0,0,0,0,3usec,21usec,103.16
2025-06-02 07:27:51.168779,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,145.5
2025-06-02 07:27:52.168948,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,253.1
2025-06-02 07:27:53.169027,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,355.8
2025-06-02 07:27:54.169150,51,1394,600,0,6,0,0,0,0,0,0,0,4usec,23usec,448.5
2025-06-02 07:27:55.169321,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,555.4
2025-06-02 07:27:56.169549,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,680.15
2025-06-02 07:27:57.169603,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,784.15
2025-06-02 07:27:58.169788,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,876.6
2025-06-02 07:27:59.169821,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,951.1
2025-06-02 07:28:00.170051,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,15.11
2025-06-02 07:28:01.170084,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,105.8
2025-06-02 07:28:02.170297,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,216.14
2025-06-02 07:28:03.170472,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,327.6
2025-06-02 07:28:04.170432,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,479.1
2025-06-02 07:28:05.170665,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,523.6
2025-06-02 07:28:06.170777,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,678.15
2025-06-02 07:28:07.170851,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,787.7
2025-06-02 07:28:08.170994,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,876.15
2025-06-02 07:28:09.171202,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,918.17
2025-06-02 07:28:10.171279,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,1007.5
2025-06-02 07:28:11.171377,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,166.6
2025-06-02 07:28:12.171512,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,34usec,276.16
2025-06-02 07:28:13.171658,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,335.6
2025-06-02 07:28:14.171800,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,430.10
2025-06-02 07:28:15.171928,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,576.8
2025-06-02 07:28:16.171939,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,590.0
2025-06-02 07:28:17.172126,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,724.1
2025-06-02 07:28:18.172233,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,869.0
