# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3408100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 14:56:08.243825,51,561,243,0,0,0,0,0,0,0,0,0,1usec,239usec,159.17
2025-06-05 14:56:09.243962,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,255.6
2025-06-05 14:56:10.243901,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,379.6
2025-06-05 14:56:11.243933,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,496.19
2025-06-05 14:56:12.244039,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,503.5
2025-06-05 14:56:13.243918,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,677.17
2025-06-05 14:56:14.243889,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,705.5
2025-06-05 14:56:15.243906,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,863.6
2025-06-05 14:56:16.243914,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,932.12
2025-06-05 14:56:17.243874,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,1009.15
2025-06-05 14:56:18.243834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,159.5
2025-06-05 14:56:19.243949,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,200.15
2025-06-05 14:56:20.243931,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,308.7
2025-06-05 14:56:21.243939,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,386.15
2025-06-05 14:56:22.243876,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,483.5
2025-06-05 14:56:23.243862,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,616.6
2025-06-05 14:56:24.244005,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,764.17
2025-06-05 14:56:25.243870,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,847.5
2025-06-05 14:56:26.243948,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,895.18
2025-06-05 14:56:27.243868,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,49.15
2025-06-05 14:56:28.243865,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,117.6
2025-06-05 14:56:29.243923,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,228.1
2025-06-05 14:56:30.243835,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,270.1
2025-06-05 14:56:31.243881,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,377.5
2025-06-05 14:56:32.243864,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,453.7
2025-06-05 14:56:33.243902,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,628.15
2025-06-05 14:56:34.243862,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,657.6
2025-06-05 14:56:35.243878,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,811.7
2025-06-05 14:56:36.243945,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,862.17
2025-06-05 14:56:37.243887,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,980.4
2025-06-05 14:56:38.243881,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,102.6
2025-06-05 14:56:39.243948,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,156.17
2025-06-05 14:56:40.243873,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,313.0
2025-06-05 14:56:41.243955,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,360.15
2025-06-05 14:56:42.243876,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,74usec,456.12
2025-06-05 14:56:43.243988,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,531.11
2025-06-05 14:56:44.243856,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,697.15
2025-06-05 14:56:45.243914,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,755.2
2025-06-05 14:56:46.243993,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,894.4
2025-06-05 14:56:47.243897,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,968.5
2025-06-05 14:56:48.243916,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,87.0
2025-06-05 14:56:49.243987,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,123.16
2025-06-05 14:56:50.243925,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,300.7
2025-06-05 14:56:51.243858,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,316.2
2025-06-05 14:56:52.243984,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,449.15
2025-06-05 14:56:53.244015,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,515.6
2025-06-05 14:56:54.243868,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,644.6
2025-06-05 14:56:55.243981,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,722.15
2025-06-05 14:56:56.243898,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,827.7
