# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3412100000.0,PW=0.0004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 20:48:35.975775,51,561,243,0,0,0,0,0,0,0,0,0,1usec,221usec,159.17
2025-06-05 20:48:36.975770,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,297.7
2025-06-05 20:48:37.975796,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,346.3
2025-06-05 20:48:38.975852,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,464.5
2025-06-05 20:48:39.975962,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,555.7
2025-06-05 20:48:40.975825,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,665.6
2025-06-05 20:48:41.975993,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,761.17
2025-06-05 20:48:42.975944,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,810.6
2025-06-05 20:48:43.975911,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,979.6
2025-06-05 20:48:44.975930,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,16.9
2025-06-05 20:48:45.976037,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,141.12
2025-06-05 20:48:46.976023,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,264.10
2025-06-05 20:48:47.976026,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,369.6
2025-06-05 20:48:48.976116,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,443.15
2025-06-05 20:48:49.976081,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,495.10
2025-06-05 20:48:50.976097,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,31usec,622.10
2025-06-05 20:48:51.976208,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,710.10
2025-06-05 20:48:52.976101,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,780.17
2025-06-05 20:48:53.976242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,912.15
2025-06-05 20:48:54.976162,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,6.16
2025-06-05 20:48:55.976274,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,151.6
2025-06-05 20:48:56.976275,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,160.6
2025-06-05 20:48:57.976243,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,257.5
2025-06-05 20:48:58.976293,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,380.5
2025-06-05 20:48:59.976231,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,508.15
2025-06-05 20:49:00.976290,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,580.5
2025-06-05 20:49:01.976262,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,680.10
2025-06-05 20:49:02.976427,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,794.16
2025-06-05 20:49:03.976423,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,863.6
2025-06-05 20:49:04.976360,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,2.11
2025-06-05 20:49:05.976379,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,31.7
2025-06-05 20:49:06.976439,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,221.10
2025-06-05 20:49:07.976573,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,249.7
2025-06-05 20:49:08.976585,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,350.5
2025-06-05 20:49:09.976455,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,458.16
2025-06-05 20:49:10.976544,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,552.16
2025-06-05 20:49:11.976469,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,661.17
2025-06-05 20:49:12.976579,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,736.5
2025-06-05 20:49:13.976644,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,898.5
2025-06-05 20:49:14.976604,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,996.11
2025-06-05 20:49:15.976684,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,6.17
2025-06-05 20:49:16.976685,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,177.14
2025-06-05 20:49:17.976702,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,281.5
2025-06-05 20:49:18.976650,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,328.14
2025-06-05 20:49:19.976746,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,430.8
2025-06-05 20:49:20.976823,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,51usec,540.6
2025-06-05 20:49:21.976757,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,612.17
2025-06-05 20:49:22.976855,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,712.17
2025-06-05 20:49:23.976714,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,830.5
2025-06-05 20:49:24.976902,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,956.4
2025-06-05 20:49:25.976940,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,15.6
2025-06-05 20:49:26.976861,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,174.16
2025-06-05 20:49:27.976950,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,15usec,224.8
2025-06-05 20:49:28.976866,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,334.4
2025-06-05 20:49:29.976923,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,467.15
2025-06-05 20:49:30.977078,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,514.6
2025-06-05 20:49:31.976956,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,600.5
2025-06-05 20:49:32.977012,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,34usec,763.12
2025-06-05 20:49:33.977041,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,827.6
2025-06-05 20:49:34.977078,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,910.9
2025-06-05 20:49:35.977012,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,42.17
2025-06-05 20:49:36.977117,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,103.6
2025-06-05 20:49:37.977170,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,202.5
2025-06-05 20:49:38.977107,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,314.16
