# Radar_Char,prf=400,gain=60,cFreq=3410100000.0,PW=0.0004,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 08:05:14.541353,51,561,241,0,0,0,0,0,0,0,0,0,1usec,218usec,159.19
2025-06-02 08:05:15.541322,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,253.15
2025-06-02 08:05:16.541423,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,379.0
2025-06-02 08:05:17.541353,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,449.1
2025-06-02 08:05:18.541425,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,598.8
2025-06-02 08:05:19.541503,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,624.4
2025-06-02 08:05:20.541381,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,713.16
2025-06-02 08:05:21.541505,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,816.19
2025-06-02 08:05:22.541438,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,921.0
2025-06-02 08:05:23.541517,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,32.4
2025-06-02 08:05:24.541602,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,165.16
2025-06-02 08:05:25.541490,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,269.0
2025-06-02 08:05:26.541652,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,309.0
2025-06-02 08:05:27.541517,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,469.15
2025-06-02 08:05:28.541632,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,506.5
2025-06-02 08:05:29.541631,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,650.16
2025-06-02 08:05:30.541612,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,695.15
2025-06-02 08:05:31.541690,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,875.10
2025-06-02 08:05:32.541646,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,955.5
2025-06-02 08:05:33.541694,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,43.16
2025-06-02 08:05:34.541665,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,93.2
2025-06-02 08:05:35.541731,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,204.5
2025-06-02 08:05:36.541815,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,294.15
2025-06-02 08:05:37.541789,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,361.10
2025-06-02 08:05:38.541792,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,499.17
2025-06-02 08:05:39.541773,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,631.7
2025-06-02 08:05:40.541857,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,700.4
2025-06-02 08:05:41.541860,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,808.6
2025-06-02 08:05:42.541914,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,919.17
2025-06-02 08:05:43.541847,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1000.8
2025-06-02 08:05:44.541846,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,93.13
2025-06-02 08:05:45.541894,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,138.5
2025-06-02 08:05:46.541980,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,309.6
2025-06-02 08:05:47.541973,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,330.7
2025-06-02 08:05:48.541968,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,493.15
2025-06-02 08:05:49.542015,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,34usec,616.6
2025-06-02 08:05:50.541986,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,651.15
2025-06-02 08:05:51.541922,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,771.15
2025-06-02 08:05:52.542105,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,851.7
2025-06-02 08:05:53.542042,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,936.6
2025-06-02 08:05:54.542012,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,36.2
2025-06-02 08:05:55.542072,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,30usec,191.7
2025-06-02 08:05:56.542000,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,280.15
2025-06-02 08:05:57.542086,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,397.15
2025-06-02 08:05:58.542212,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,446.5
2025-06-02 08:05:59.542155,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,539.7
2025-06-02 08:06:00.542185,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,690.6
2025-06-02 08:06:01.542099,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,735.6
2025-06-02 08:06:02.542203,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,822.6
2025-06-02 08:06:03.542191,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,988.7
2025-06-02 08:06:04.542266,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,58.16
2025-06-02 08:06:05.542261,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,86.8
2025-06-02 08:06:06.542187,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,269.2
2025-06-02 08:06:07.542263,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,324.0
2025-06-02 08:06:08.542248,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,421.5
2025-06-02 08:06:09.542277,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,514.17
2025-06-02 08:06:10.542385,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,614.9
2025-06-02 08:06:11.542272,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,757.5
2025-06-02 08:06:12.542375,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,812.17
2025-06-02 08:06:13.542414,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,917.12
2025-06-02 08:06:14.542340,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,995.16
2025-06-02 08:06:15.542448,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,128.7
2025-06-02 08:06:16.542411,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,161.1
2025-06-02 08:06:17.542484,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,353.6
