# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3408100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-06 04:23:12.271485,51,561,243,0,0,0,0,0,0,0,0,0,1usec,222usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 04:23:13.271416,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,258.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06 04:23:14.271361,51,1400,600,1,0,0,0,0.005,0.005,0,0,1,4usec,27usec,394.0,3.0kbps,8.0kbps,4.5ms,5ms,4ms,0x4601,390.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,10,1.0,5,3.4kbps,4,0,0%,0,65,0,28.5,-0.9,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,-102ns,n/a,2,4.75ms,5ms,4.5ms,n/a,n/a,4ms,0,4601,-109.0,-11.0,14.0,,,,,
2025-06-06 04:23:15.271419,51,1400,600,0,0,0,2,0.00929,0.152,0,0,1,8usec,32usec,402.0,16kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,21,16kbps,13,2,13%,0,27,,32.3,-3.1,1,27,1.4Mbps,91,0,0%,1500,2.01k,3,0,0,1,0,0,0,147ns,n/a,-4,4.5ms,4.5ms,4.47ms,4.2ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.42,45.5,0.0,612.0
2025-06-06 04:23:16.271394,51,1400,600,0,0,22,2,0.468,0.162,0,0,1,11usec,37usec,588.16,19Mbps,1.5Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,11,1.0,20,19Mbps,632,15,2%,338k,31516,0.44999778,31.9,-3.1,1,27,1.5Mbps,97,0,0%,1607,535,2,0,0,0,0,0,0,257ns,n/a,-1,4.49ms,4.5ms,4.46ms,4.08ms,4.5ms,3.97ms,0,4601,-105.0,-10.5,17.5,6.0,5.38,45.1,0.0,853.0
2025-06-06 04:23:17.271304,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,36usec,619.6,47Mbps,431kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,47Mbps,1320,80,5%,491k,69090,,31.4,-0.0,1,27,431kbps,63,0,0%,445,0,35,0,0,0,0,0,0,379ns,n/a,-1,4.5ms,4.5ms,4.32ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,907.0
2025-06-06 04:23:18.271304,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,39usec,713.3,47Mbps,406kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,47Mbps,1278,122,8%,585k,69153,0.9730023,31.3,-0.0,1,27,406kbps,59,0,0%,419,0,37,0,0,0,0,0,0,385ns,n/a,-1,4.49ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,954.0
2025-06-06 04:23:19.271213,51,1400,600,0,0,49,0,1,0.095,0,0,1,13usec,37usec,829.3,46Mbps,393kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,46Mbps,1271,129,9%,686k,69042,,31.8,-0.0,1,27,394kbps,57,0,0%,406,0,35,0,0,0,0,0,0,246ns,n/a,-1,4.5ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1022.0
2025-06-06 04:23:20.271270,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,36usec,909.16,47Mbps,408kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,47Mbps,1284,116,8%,710k,69111,1.0770307,32.2,-0.0,1,27,409kbps,60,0,0%,422,0,39,0,0,0,0,0,0,139ns,n/a,-1,4.49ms,4.5ms,4.32ms,4.06ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.21
2025-06-06 04:23:21.271057,51,1400,600,0,0,49,0,1,0.105,0,0,1,15usec,364usec,35.16,45Mbps,423kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,12,1.0,23,45Mbps,1240,160,11%,1.03M,69100,,31.3,-0.7,1,27,423kbps,62,1,1%,478,0,37,4,1,0,1,0,-0.09700001,136ns,n/a,-1,4.46ms,4.5ms,4.36ms,4.1ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.0,0.0,1.37
2025-06-06 04:23:22.271077,51,1400,600,0,0,49,0,1,0.095,0,0,1,14usec,240usec,110.7,46Mbps,392kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1286,114,8%,1.22M,69048,1.0120333,32.2,-0.1,1,27,393kbps,57,0,0%,405,1.04k,37,0,0,0,0,0,-0.09700001,149ns,n/a,-1,4.48ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.49
2025-06-06 04:23:23.271085,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,58usec,221.16,46Mbps,410kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,46Mbps,1261,139,9%,1.18M,69091,,32.4,-0.1,1,27,410kbps,58,0,0%,423,0,38,0,0,0,0,0,-0.09700001,156ns,n/a,-1,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.52
2025-06-06 04:23:24.270969,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,43usec,337.16,46Mbps,416kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,46Mbps,1273,127,9%,1.29M,69133,0.9170621,32.2,-0.1,1,27,416kbps,59,0,0%,429,0,36,0,0,0,0,0,-0.09700001,185ns,n/a,-1,4.46ms,4.5ms,4.31ms,4.04ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.67
2025-06-06 04:23:25.271079,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,40usec,389.16,46Mbps,407kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,46Mbps,1282,118,8%,1.36M,69125,,31.4,ovl,1,27,407kbps,60,0,0%,420,0,35,0,0,0,0,0,-0.09700001,376ns,n/a,-1,4.5ms,4.5ms,4.28ms,4.02ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,1.69
2025-06-06 04:23:26.270815,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,40usec,533.16,47Mbps,407kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,47Mbps,1286,114,8%,1.43M,69132,1.1300839,31.4,-0.0,1,27,407kbps,59,0,0%,420,74,36,0,0,0,0,0,-0.09700001,382ns,n/a,-1,4.49ms,4.5ms,4.29ms,4ms,4ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.25,44.9,0.0,1.85
2025-06-06 04:23:27.270841,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,78usec,637.6,46Mbps,425kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,46Mbps,1268,132,9%,1.56M,69080,1.0851003,31.5,-0.1,1,27,425kbps,61,0,0%,439,0,34,0,0,0,0,0,-0.09700001,380ns,n/a,-1,4.48ms,4.5ms,4.32ms,4.02ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,,,,,
2025-06-06 04:23:28.270848,51,1400,600,0,0,38,0,0.779,0.0817,0,0,1,12usec,40usec,697.13,36Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,36Mbps,981,117,10%,0,53445,0.9561152,32.3,-0.0,1,27,332kbps,49,0,0%,343,0,30,2,0,0,0,0,-0.09700001,172ns,n/a,0,4.5ms,4.5ms,4.29ms,4.04ms,4.5ms,3.95ms,0,4601,-104.0,-10.5,18.0,,,,,
2025-06-06 04:23:29.270753,51,1400,600,0,0,0,0,0.00357,0.005,0,0,1,8usec,28usec,825.6,5.0kbps,14kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,21,5.2kbps,4,2,33%,0,10,,33.0,ovl,1,27,15kbps,3,0,0%,15,0,3,0,0,0,0,0,-0.09700001,139ns,n/a,0,4.5ms,4.5ms,4.33ms,n/a,n/a,4.05ms,0,4601,-108.0,-11.0,14.5,,,,,
2025-06-06 04:23:30.270768,51,1400,600,0,0,0,0,0.00214,0.005,0,0,1,8usec,35usec,970.0,3.0kbps,14kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,10,1.0,17,3.3kbps,3,0,0%,0,6,0.9441151,32.9,ovl,1,27,15kbps,3,0,0%,15,0,3,0,0,0,0,0,-0.09700001,145ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4.17ms,0,4601,-105.0,-10.5,17.5,,,,,
