# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3412100000.0,PW=0.0004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 20:52:59.934886,51,577,249,0,0,0,0,0,0,0,0,0,1usec,233usec,158.15
2025-06-05 20:53:00.934927,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,255.6
2025-06-05 20:53:01.935033,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,306.16
2025-06-05 20:53:02.935037,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,432.5
2025-06-05 20:53:03.935063,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,562.7
2025-06-05 20:53:04.934984,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,645.6
2025-06-05 20:53:05.935066,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,702.6
2025-06-05 20:53:06.935091,51,1399,597,0,2,0,0,0,0,0,0,0,3usec,29usec,817.16
2025-06-05 20:53:07.935127,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,969.16
2025-06-05 20:53:08.935137,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,34.7
2025-06-05 20:53:09.935130,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,149.5
2025-06-05 20:53:10.935137,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,239.16
2025-06-05 20:53:11.935134,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,357.6
2025-06-05 20:53:12.935206,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,435.15
2025-06-05 20:53:13.935358,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,500.15
2025-06-05 20:53:14.935205,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,596.3
2025-06-05 20:53:15.935310,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,725.16
2025-06-05 20:53:16.935272,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,824.10
2025-06-05 20:53:17.935330,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,964.16
2025-06-05 20:53:18.935396,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,998.2
2025-06-05 20:53:19.935301,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,101.17
2025-06-05 20:53:20.935397,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,185.0
2025-06-05 20:53:21.935376,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,328.4
2025-06-05 20:53:22.935447,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,369.5
