# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3412100000.0,PW=0.00030000000000000003,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 11:44:03.763717,51,575,247,0,0,0,0,0,0,0,0,0,1usec,221usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:04.763731,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,211.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:05.763800,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,392.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:06.763777,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,441.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:07.763766,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,570.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:08.763664,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,613.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:09.763643,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,768.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:10.763733,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,849.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:11.763710,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,928.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:12.763729,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:13.763555,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,151.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:14.763662,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,231.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:15.763475,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,279.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 11:44:16.763569,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,4usec,25usec,384.17,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.8,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,14,2.5kbps,1,0,0%,3,25,0,23.0,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,1,0,0,0,-299ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-109.0,-11.0,15.5,6.0,5.45,45.7,0.0,569.0
2025-06-03 11:44:17.763608,51,1400,600,0,0,0,2,0.0114,0.143,0,0,1,8usec,52usec,482.0,38kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,16,38kbps,16,1,5%,0,94,,32.4,-1.3,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,148ns,n/a,-2,4.49ms,4.5ms,4.48ms,4.1ms,4.5ms,4.11ms,0,4601,-105.0,-10.5,18.0,6.0,5.38,45.1,0.0,825.0
2025-06-03 11:44:18.763560,51,1400,600,0,0,25,2,0.534,0.165,0,0,1,11usec,39usec,631.0,20Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,19,20Mbps,721,18,2%,388k,36036,0.48699713,32.7,-1.3,1,27,1.6Mbps,99,0,0%,1679,0,0,0,0,0,0,0,-0.09800001,152ns,n/a,-2,4.5ms,4.5ms,4.48ms,4.07ms,4.5ms,3.96ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,1.06
2025-06-03 11:44:19.763591,51,1400,600,0,0,49,0,1,0.1,0,0,1,13usec,37usec,692.6,44Mbps,416kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1323,77,5%,486k,69101,0.9999902,33.3,ovl,1,27,417kbps,60,0,0%,430,276,34,0,0,0,0,0,-0.09800001,173ns,n/a,1,4.48ms,4.5ms,4.23ms,4.04ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,5.25,44.0,0.0,1.31
2025-06-03 11:44:20.763562,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,38usec,804.16,44Mbps,381kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1265,135,9%,902k,69081,0.9879929,32.2,ovl,1,27,382kbps,56,0,0%,394,0,38,0,0,0,0,0,-0.09800001,378ns,n/a,1,4.48ms,4.5ms,4.32ms,4.04ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,5.12,43.0,0.0,1.55
2025-06-03 11:44:21.763523,51,1400,600,0,0,49,0,1,0.0933,0,0,1,13usec,36usec,939.4,44Mbps,381kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1266,134,9%,1.09M,69132,0.9929989,32.1,ovl,1,27,382kbps,56,0,0%,394,10,34,0,0,0,0,0,-0.09800001,385ns,n/a,1,4.48ms,4.5ms,4.29ms,4ms,4ms,3.95ms,0,4601,-105.0,-10.5,18.5,6.0,4.5,37.7,0.0,1.78
2025-06-03 11:44:22.763561,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,66usec,3.10,44Mbps,368kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1266,134,9%,1.45M,69069,0.9969999,32.9,ovl,1,27,368kbps,54,0,0%,387,384,35,0,0,0,0,0,-0.09800001,223ns,n/a,1,4.44ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.0,6.0,4.75,39.8,0.0,2.01
2025-06-03 11:44:23.763458,51,1399,599,0,0,48,0,0.976,0.0968,0,0,1,14usec,176usec,149.17,39Mbps,405kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,39Mbps,1178,187,13%,1.66M,67347,0.5119898,32.3,-1.0,1,27,405kbps,58,2,3%,418,0,30,5,4,0,0,0,-0.19700003,135ns,n/a,0,4.45ms,4.5ms,4.18ms,4.05ms,4.5ms,3.93ms,0,4601,-112.0,-13.0,12.5,6.0,4.0,33.6,0.0,2.22
2025-06-03 11:44:24.763541,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,52usec,235.12,44Mbps,426kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,44Mbps,1315,85,6%,1.87M,69121,0.9959841,32.9,ovl,1,27,426kbps,62,0,0%,440,0,33,0,0,0,0,0,-0.19700003,143ns,n/a,1,4.46ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms,0,4601,-106.0,-11.0,18.0,6.0,4.38,36.7,0.0,2.36
