# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=100,gain=60,cFreq=3410100000.0,PW=0.0002,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-03 08:55:39.564786,51,561,241,0,0,0,0,0,0,0,0,0,1usec,222usec,159.19
2025-06-03 08:55:40.564646,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,218.7
2025-06-03 08:55:41.564643,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,315.7
2025-06-03 08:55:42.564597,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,416.5
2025-06-03 08:55:43.564590,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,558.12
2025-06-03 08:55:44.564656,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,637.6
2025-06-03 08:55:45.564553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,760.5
2025-06-03 08:55:46.564620,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,815.17
2025-06-03 08:55:47.564466,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,975.14
2025-06-03 08:55:48.564540,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1015.6
2025-06-03 08:55:49.564544,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,114.6
2025-06-03 08:55:50.564442,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,268.10
2025-06-03 08:55:51.564562,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,300.15
2025-06-03 08:55:52.564508,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,405.16
2025-06-03 08:55:53.564456,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,528.17
2025-06-03 08:55:54.564494,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,617.0
2025-06-03 08:55:55.564393,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,721.16
2025-06-03 08:55:56.564477,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,805.5
2025-06-03 08:55:57.564275,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,877.8
2025-06-03 08:55:58.564323,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,1009.6
2025-06-03 08:55:59.564251,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,83.19
2025-06-03 08:56:00.564321,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,221.6
2025-06-03 08:56:01.564294,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,313.7
2025-06-03 08:56:02.564243,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,387.9
2025-06-03 08:56:03.564240,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,544.15
2025-06-03 08:56:04.564132,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,576.14
2025-06-03 08:56:05.564156,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,694.17
2025-06-03 08:56:06.564249,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,769.7
2025-06-03 08:56:07.564164,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,874.6
2025-06-03 08:56:08.564261,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1.1
2025-06-03 08:56:09.564047,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,79.6
2025-06-03 08:56:10.564069,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,162.6
2025-06-03 08:56:11.564148,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,271.16
2025-06-03 08:56:12.564119,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,333.16
2025-06-03 08:56:13.564195,51,1398,600,0,0,0,0,0,0,0,0,0,4usec,19usec,517.11
2025-06-03 08:56:14.563982,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,548.7
2025-06-03 08:56:15.563945,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,674.7
2025-06-03 08:56:16.563944,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,783.6
2025-06-03 08:56:17.563951,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,927.11
2025-06-03 08:56:18.564009,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,973.3
2025-06-03 08:56:19.563892,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,84.15
2025-06-03 08:56:20.563988,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,149.3
2025-06-03 08:56:21.563779,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,261.5
2025-06-03 08:56:22.563869,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,393.16
2025-06-03 08:56:23.563956,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,412.15
2025-06-03 08:56:24.563854,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,601.12
2025-06-03 08:56:25.563836,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,661.10
2025-06-03 08:56:26.563770,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,799.16
2025-06-03 08:56:27.563767,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,841.14
2025-06-03 08:56:28.563861,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,990.6
2025-06-03 08:56:29.563773,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,51.9
2025-06-03 08:56:30.563791,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,107.16
2025-06-03 08:56:31.563714,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,190.17
