# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=50,cFreq=3405100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 03:16:35.223032,51,561,243,0,0,0,0,0,0,0,0,0,1usec,230usec,159.17
2025-06-06 03:16:36.223019,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,200.16
2025-06-06 03:16:37.222936,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,326.15
2025-06-06 03:16:38.222957,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,476.10
2025-06-06 03:16:39.223030,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,551.13
2025-06-06 03:16:40.222951,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,627.6
2025-06-06 03:16:41.223000,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,726.15
2025-06-06 03:16:42.222914,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,886.6
2025-06-06 03:16:43.222888,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,902.11
2025-06-06 03:16:44.222806,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,25.6
2025-06-06 03:16:45.222827,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,111.6
2025-06-06 03:16:46.222838,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,242.6
2025-06-06 03:16:47.222776,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,313.10
2025-06-06 03:16:48.222883,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,448.2
2025-06-06 03:16:49.222741,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,512.7
2025-06-06 03:16:50.222764,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,600.11
2025-06-06 03:16:51.222916,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,763.5
2025-06-06 03:16:52.222798,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,814.17
2025-06-06 03:16:53.222902,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,901.1
2025-06-06 03:16:54.222672,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,23.11
2025-06-06 03:16:55.222822,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,72.11
2025-06-06 03:16:56.222776,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,240.7
2025-06-06 03:16:57.222726,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,292.0
2025-06-06 03:16:58.222678,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,371.5
2025-06-06 03:16:59.222705,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,517.6
2025-06-06 03:17:00.222672,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,647.16
2025-06-06 03:17:01.222591,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,738.16
2025-06-06 03:17:02.222697,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,786.16
2025-06-06 03:17:03.222663,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,928.7
2025-06-06 03:17:04.222554,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,964.15
2025-06-06 03:17:05.222760,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,113.17
2025-06-06 03:17:06.222542,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,31usec,219.9
2025-06-06 03:17:07.222608,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,279.16
2025-06-06 03:17:08.222701,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,347.16
2025-06-06 03:17:09.222579,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,520.5
2025-06-06 03:17:10.222599,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,612.5
2025-06-06 03:17:11.222523,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,658.6
2025-06-06 03:17:12.222562,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,728.5
2025-06-06 03:17:13.222581,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,839.5
2025-06-06 03:17:14.222513,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,947.19
2025-06-06 03:17:15.222471,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,35.16
2025-06-06 03:17:16.222439,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,159.15
2025-06-06 03:17:17.222501,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,276.15
2025-06-06 03:17:18.222387,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,317.11
