ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:41:31.449706,2.06,17.2,0,130.0
6,2025-08-03 19:41:32.449706,5.88,49.3,0,398.0
6,2025-08-03 19:41:33.449706,5.88,49.3,0,673.0
6,2025-08-03 19:41:34.449706,5.88,49.3,0,944.0
6,2025-08-03 19:41:35.449706,5.5,46.1,0,1.17
6,2025-08-03 19:41:36.449706,5.25,44.0,0,1.44
6,2025-08-03 19:41:37.449706,5.25,44.0,0,1.7
6,2025-08-03 19:41:38.449706,5.38,45.1,0,1.97
6,2025-08-03 19:41:39.449706,5.62,47.2,0,2.26
6,2025-08-03 19:41:40.449706,6.75,56.6,0,2.54
6,2025-08-03 19:41:41.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:42.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:43.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:44.449706,6.38,53.5,0,2.54
6,2025-08-03 19:41:45.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:46.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:47.449706,6.5,54.5,0,2.54
6,2025-08-03 19:41:48.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:49.449706,6.75,56.6,0,2.54
6,2025-08-03 19:41:50.449706,6.5,54.5,0,2.54
6,2025-08-03 19:41:51.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:52.449706,6.62,55.6,0,2.54
6,2025-08-03 19:41:53.449706,6.38,53.5,0,2.54
6,2025-08-03 19:41:54.449706,6.5,54.5,0,2.54
6,2025-08-03 19:41:55.449706,6.75,56.6,0,2.54
6,2025-08-03 19:41:56.449706,6.5,54.5,0,2.54
6,2025-08-03 19:41:57.449706,6.5,54.5,0,2.54
6,2025-08-03 19:41:58.449706,6.75,56.6,0,2.54
6,2025-08-03 19:41:59.449706,6.5,54.5,0,2.54
6,2025-08-03 19:42:00.449706,6.62,55.6,0,2.54
6,2025-08-03 19:42:01.449706,6.75,56.6,0,2.54
6,2025-08-03 19:42:02.449706,6.38,53.5,0,2.54
6,2025-08-03 19:42:03.449706,2.12,53.7,0,2.54
