time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:54:10.224290,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:54:10.344228,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:54:10.464157,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:54:10.584233,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:54:10.704102,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:54:10.824202,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:54:10.944139,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.064092,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.184100,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.304065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.424146,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.544090,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.664253,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.784121,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:11.904202,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.024198,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:54:12.144157,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:54:12.264137,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:54:12.384194,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.504222,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.624270,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.744141,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.874107,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:12.984117,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:13.114114,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:13.244065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:13.364125,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:13.484079,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:54:13.604143,ULMeasRept,0,4601,-97,-10.5,22.5
