time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:47:33.843954,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:47:33.963946,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:47:34.083841,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:47:34.203956,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:47:34.323893,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:34.443841,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:34.563887,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:34.683824,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:34.803890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:34.923809,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.063859,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.183881,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.303850,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.423931,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.523976,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.643872,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.763923,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:35.883915,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:36.013858,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:36.123907,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:36.244043,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:36.373916,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:47:36.493978,ULMeasRept,0,4601,-97,-10.5,22.5
