time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:21:11.183990,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,258usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:21:12.183990,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,208.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:21:13.184025,metric,51,1400,600,1,0,0,0,0.00429,0.005,0,0,1,4usec,24usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,7,4.1kbps,4,1,20%,19,36,0,29.6,-2.6,1,19,8.6kbps,2,0,0%,30,0,2,1,0,1,0,0,0,343ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:21:14.184007,metric,51,1400,600,0,0,0,0,0.0107,0.02,0,0,1,6usec,36usec,458.0,11kbps,71kbps,4.5ms,5.5ms,4.5ms,0x4601,453.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,11kbps,16,0,0%,0,93,0.0050000004,34.4,-3.5,1,28,72kbps,12,0,0%,87,0,10,0,0,0,0,0,0,204ns,n/a,9,4.58ms,5.5ms,4.5ms,n/a,n/a,4.13ms
2025-08-03 21:21:15.184076,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,27usec,541.10,17kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,18kbps,10,0,0%,0,20,0.010000001,33.8,-4.2,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,214ns,n/a,9,4.5ms,4.5ms,4.5ms,n/a,n/a,4.11ms
2025-08-03 21:21:16.183954,metric,51,1400,600,0,0,0,1,0.00786,0.0967,0,0,1,8usec,38usec,648.0,20kbps,863kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,22,0.010000001,32.4,-4.3,1,27,864kbps,58,0,0%,894,2.01k,6,0,0,0,0,0,0,231ns,n/a,4,4.5ms,4.5ms,4.49ms,4.25ms,4.5ms,4.19ms
2025-08-03 21:21:17.183983,metric,51,1400,600,0,0,0,2,0.00714,0.163,0,0,1,9usec,28usec,710.0,18kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,33.0,-4.2,1,27,1.6Mbps,97,1,1%,1646,0,0,0,0,0,0,0,-0.099000014,239ns,n/a,4,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,4ms
2025-08-03 21:21:18.183960,metric,51,1400,600,0,0,5,0,0.135,0.0483,0,0,1,9usec,41usec,885.1,5.7Mbps,174kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,5.7Mbps,169,14,7%,56.2k,7680,-0.036999956,34.8,-4.2,1,27,175kbps,29,0,0%,180,384,18,0,0,0,0,0,-0.099000014,199ns,n/a,7,4.5ms,4.5ms,4.36ms,4.08ms,4.5ms,3.98ms
2025-08-03 21:21:19.184144,metric,51,1400,600,0,0,46,0,0.966,0.135,0,0,1,15usec,46usec,918.16,55Mbps,571kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1348,1,0%,176k,65491,0.0020000413,34.7,-3.9,1,27,571kbps,81,0,0%,589,1.44k,22,0,0,0,0,0,-0.099000014,175ns,n/a,7,4.48ms,4.5ms,4.23ms,4.04ms,4.5ms,3.95ms
2025-08-03 21:21:20.183960,metric,51,1400,600,0,0,49,1,1,0.138,0,0,1,15usec,43usec,1000.16,58Mbps,598kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,650k,68953,0.0020000413,34.9,-3.6,1,27,598kbps,83,0,0%,617,198,20,0,0,0,0,0,-0.099000014,181ns,n/a,7,4.49ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
