time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 22:07:11.445950,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:07:11.565844,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:07:11.685870,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:07:11.805776,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:11.925861,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:12.045778,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.165870,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.285852,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.405868,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.525816,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.645899,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.765800,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:12.885754,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:13.005855,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.125769,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.245863,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.355892,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.485897,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.605795,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.725883,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.845808,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:13.975798,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.095840,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.215807,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.335831,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.455789,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.575872,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.695847,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.825849,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:14.945878,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.065771,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.185821,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.305848,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.425867,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.545837,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.661839,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:15.775756,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:15.895960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.010802,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.135864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.250825,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.381871,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:16.505814,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:16.621876,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.735804,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.855842,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:16.985890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.105808,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.215852,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.345806,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.455827,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.595830,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.715837,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.830961,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:07:17.965846,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:07:18.075922,ULMeasRept,0,4601,-97,-10.5,22.0
