time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:38:35.635214,PHY,0x4601,1,0,50,"[0,",0,0,1,1189.8,+18.9dB,27.0us,"[0,",1,374.17,normal,0,valid,-15.5dB,-15.3dB,na,na,,,,
2025-08-03 21:38:35.650200,PHY,0x4601,1,4,na,"[0,",0,0,,2028.0,+18.8dB,17.7us,"[0,",1,376.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-08-03 21:38:35.650446,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,26.4us,"[0,",1,376.8,normal,0,valid,-12.0dB,-12.1dB,0.18us,-9.7Hz,,"[7,",1111,1
2025-08-03 21:38:35.670272,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.9dB,20.1us,"[0,",1,378.7,normal,0,invalid,-47.2dB,-66.8dB,na,na,,,,
2025-08-03 21:38:35.670294,PHY,0x4601,1,0,na,"[0,",0,0,1,2071.4,+18.9dB,13.5us,"[0,",1,378.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:38:35.670534,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,23.1us,"[0,",1,378.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-53.6Hz,,"[7,",1111,1
2025-08-03 21:38:35.676281,PHY,0x4601,1,0,na,"[0,",0,0,1,1076.8,+16.1dB,18.1us,"[0,",1,378.19,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:38:35.690217,PHY,0x4601,1,4,na,"[0,",0,0,,1176.7,+16.4dB,21.5us,"[0,",1,380.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:38:35.690458,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,15.5us,"[0,",1,380.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,+15.5Hz,,"[7,",1111,1
2025-08-03 21:38:35.710281,PHY,0x4601,1,4,na,"[0,",0,0,11,1134.9,+16.3dB,17.0us,"[0,",1,382.7,normal,0,valid,-11.3dB,-11.4dB,na,na,,,,
2025-08-03 21:38:35.710299,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-25.6dB,11.6us,"[0,",1,382.7,normal,0,invalid,-47.1dB,-73.8dB,na,na,,,,
2025-08-03 21:38:35.710405,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,16.1us,"[0,",1,382.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,+9.5Hz,,"[7,",1111,1
2025-08-03 21:38:35.711229,PHY,0x4601,1,0,na,"[0,",0,0,1,1040.6,+15.9dB,15.4us,"[0,",1,382.9,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
